load_1,load_2,load_3,load_4
0.648747271,0.639478729,0.630068442,0.736768705
0.636719781,0.596847275,0.617386204,0.688095073
0.61369309,0.546246204,0.581914813,0.619632911
0.578505733,0.488581561,0.534252781,0.549488782
0.529220936,0.44058649,0.483337888,0.480664798
0.485512351,0.409864043,0.442141308,0.432183062
0.459407762,0.390424505,0.416551379,0.401838144
0.438937397,0.383005404,0.401548683,0.382080656
0.430987276,0.380651128,0.393627379,0.372442075
0.427193601,0.397860608,0.394094337,0.381637116
0.438875261,0.440607144,0.411580496,0.416972678
0.48003439,0.47922169,0.457572836,0.460775563
0.534762934,0.495726233,0.50013642,0.493866813
0.559858957,0.517091999,0.51158476,0.53192888
0.565681847,0.533600847,0.527752796,0.578984661
0.577512153,0.548475039,0.54470395,0.617849672
0.587553703,0.568388636,0.556453392,0.650364095
0.596583981,0.590938389,0.566974746,0.681351992
0.606066975,0.611498078,0.577600851,0.709686231
0.613888819,0.618672465,0.579068369,0.732105174
0.619644004,0.624286058,0.578870495,0.747451192
0.632385514,0.630003806,0.588706064,0.757572336
0.650198839,0.63097768,0.599273726,0.758618609
0.657442827,0.634810373,0.601822975,0.742467618
0.636981668,0.611634806,0.585785279,0.713145755
0.616701109,0.564992875,0.57146662,0.657102666
0.592926777,0.528210159,0.541952847,0.595392494
0.566285439,0.484151702,0.511800592,0.535559193
0.527176614,0.439565625,0.470153059,0.475730488
0.483153025,0.409429621,0.431461269,0.428272471
0.452142019,0.397603046,0.407205922,0.400716764
0.432259201,0.380494172,0.391051813,0.378896452
0.415945862,0.375828541,0.378542067,0.365127303
0.414008196,0.377969703,0.374719402,0.36451679
0.414931771,0.388469606,0.378894947,0.374735297
0.420747496,0.408191939,0.390099411,0.39501552
0.440980746,0.430789126,0.408790959,0.432283916
0.462259995,0.459541589,0.426099832,0.481380829
0.490754501,0.487125293,0.45703855,0.535763003
0.520280962,0.511868958,0.489494374,0.578635643
0.538531032,0.525645078,0.513059423,0.614233456
0.551112325,0.540159804,0.530663467,0.650287655
0.558784241,0.551711812,0.545000351,0.681733773
0.564897899,0.555755901,0.556287693,0.701477977
0.568396857,0.552299101,0.561320002,0.709305013
0.5705404,0.548656089,0.564019716,0.707506326
0.583218923,0.543993254,0.566814554,0.688606676
0.584920488,0.529479999,0.557713408,0.656103602
0.584295885,0.548390269,0.54852178,0.65329121
0.60734635,0.534984847,0.566194006,0.643188314
0.599661625,0.502193951,0.546518749,0.5998137
0.57040357,0.461077399,0.507998197,0.545387374
0.52879645,0.421301137,0.464286161,0.487881946
0.489595211,0.389045518,0.423968878,0.441733588
0.456030576,0.368340947,0.391611566,0.4052869
0.426173196,0.353682404,0.368711487,0.380067543
0.41800362,0.348944695,0.358607895,0.368178641
0.413549819,0.349999036,0.354507527,0.365725919
0.417141721,0.357535061,0.353833889,0.370927136
0.420574706,0.374323607,0.36119604,0.385616593
0.442411086,0.40278254,0.377737169,0.418809242
0.469624847,0.429726665,0.403132877,0.470030738
0.497791605,0.448400717,0.434448869,0.523773702
0.518008651,0.461078523,0.455556647,0.564814926
0.522188293,0.472966345,0.466935788,0.596973262
0.533036236,0.486631021,0.482733002,0.625163461
0.551600359,0.495912702,0.49964916,0.646842044
0.562091305,0.497854837,0.511193268,0.660062006
0.566516512,0.501182584,0.522315537,0.669555241
0.573303291,0.506829743,0.532187823,0.675301075
0.584835065,0.515907832,0.544736643,0.668893313
0.591314388,0.520317643,0.545762039,0.648242938
0.596893076,0.554118428,0.549790472,0.645570936
0.620306366,0.545300385,0.578621311,0.636260818
0.616564571,0.50402526,0.560267474,0.581777191
0.581180909,0.458508185,0.514408671,0.513589252
0.53274377,0.421770137,0.463128106,0.448970215
0.487942096,0.393391799,0.417174589,0.399743863
0.443609922,0.362105823,0.380546279,0.361345425
0.420455032,0.355994311,0.36203683,0.341689921
0.41208186,0.361960033,0.357236361,0.336440111
0.410299475,0.384174735,0.359466891,0.349163844
0.43594618,0.435324427,0.384935398,0.390190315
0.477852475,0.477600316,0.431952734,0.436810141
0.533732855,0.494185326,0.46997254,0.467465741
0.551845522,0.507593015,0.480612436,0.500541077
0.564984816,0.517715359,0.495561725,0.535445987
0.572795832,0.522496861,0.507617673,0.563498686
0.582368453,0.530266185,0.522095865,0.58825521
0.596330569,0.544079079,0.541942574,0.615219255
0.6110244,0.551877923,0.564634782,0.644159844
0.618184546,0.56296588,0.582735081,0.669485224
0.634702364,0.577795507,0.601658081,0.695135392
0.653753817,0.596799734,0.627912378,0.722536121
0.678207918,0.61163539,0.652612502,0.733795285
0.698489394,0.618935076,0.664424385,0.731403702
0.68637655,0.610093392,0.642782516,0.70758756
0.671341449,0.568478276,0.624253154,0.654396008
0.643728676,0.515719003,0.582082082,0.58262702
0.599909491,0.462321838,0.527709767,0.509029464
0.54324161,0.417662756,0.469255741,0.439813444
0.490849927,0.389929634,0.423503968,0.392238662
0.4961732,0.409859879,0.405673967,0.345584639
0.475153259,0.407518977,0.389672327,0.33182794
0.469989321,0.409747338,0.387471005,0.331984811
0.477976117,0.426869961,0.395776704,0.344173023
0.502592764,0.468088274,0.423936692,0.384907466
0.552643212,0.543530171,0.481616564,0.459125287
0.616690878,0.583459569,0.524355437,0.503147132
0.633800495,0.583418168,0.527960364,0.512787008
0.637570763,0.583410116,0.530803345,0.519553663
0.636954473,0.58489514,0.534147285,0.529398446
0.637719523,0.586977054,0.536663966,0.536399978
0.632388856,0.590136766,0.535951811,0.541534329
0.631817633,0.588656923,0.537465544,0.546355961
0.618947374,0.58467083,0.533231787,0.548851492
0.61315089,0.59020508,0.529841233,0.550148424
0.625408557,0.617433185,0.543476553,0.56317665
0.664017823,0.667660144,0.579795314,0.597176018
0.714406183,0.704400498,0.634484129,0.658828433
0.713311955,0.672029979,0.62685748,0.636613114
0.673055607,0.626075034,0.580579084,0.578820957
0.632991958,0.588210267,0.534985721,0.520870797
0.602958581,0.54275468,0.500344042,0.465764687
0.569163922,0.498085885,0.460660155,0.410063841
0.536955892,0.470457275,0.432464726,0.368158651
0.51180407,0.453581393,0.412741609,0.344232769
0.495362963,0.445283247,0.401492604,0.332291739
0.491282204,0.444356909,0.39702488,0.330418781
0.499631158,0.457797611,0.405439196,0.340496712
0.521597302,0.493337055,0.431576946,0.376928744
0.569648433,0.562600958,0.487548607,0.450468982
0.632822437,0.594829574,0.527770247,0.491909259
0.651671192,0.591912038,0.529792054,0.503376059
0.651775361,0.583198749,0.533996689,0.512330404
0.645865615,0.572221987,0.537466199,0.525532395
0.642525354,0.559657517,0.538819983,0.531550829
0.638843903,0.551273262,0.539929002,0.543371979
0.63529006,0.548710182,0.542055702,0.552573178
0.631242829,0.542815951,0.54232461,0.555499037
0.620073548,0.544528024,0.541981768,0.557649586
0.637618739,0.569383084,0.559997403,0.569990842
0.680566244,0.627485984,0.600995846,0.604266951
0.728454434,0.671968013,0.647138936,0.658614368
0.727642337,0.651219695,0.636277106,0.632013893
0.686977921,0.612937252,0.596195187,0.578864872
0.648307923,0.579269496,0.554185588,0.525372849
0.60359471,0.533101126,0.508996795,0.463473644
0.564444895,0.488889458,0.465794497,0.407232718
0.53044539,0.461316241,0.436607854,0.366217196
0.503976271,0.445848354,0.413518091,0.343308278
0.488149381,0.436245798,0.400998079,0.329205657
0.478831926,0.435286727,0.394379278,0.325851522
0.477468237,0.444125532,0.398011717,0.332154763
0.496632556,0.47745518,0.422326599,0.366008027
0.544692476,0.545677201,0.47540286,0.428314825
0.60359072,0.57921323,0.518537575,0.47298349
0.620277492,0.578016349,0.523403959,0.492375193
0.618282252,0.576244914,0.530135613,0.510294253
0.614533503,0.578172825,0.531476668,0.529300117
0.618025258,0.579756764,0.533075027,0.5373046
0.621158343,0.582321329,0.537915004,0.541095239
0.628658782,0.583537654,0.540379502,0.540547798
0.624210412,0.576255542,0.539734235,0.537563506
0.624054346,0.577682956,0.54186581,0.538776301
0.643759503,0.601623405,0.565212516,0.553888227
0.687027533,0.643000793,0.607669462,0.597688369
0.733368318,0.675366764,0.662186986,0.660892197
0.725837063,0.642785452,0.653754549,0.635472346
0.691017537,0.601082436,0.615826281,0.582819841
0.671385277,0.569544523,0.578125891,0.530425067
0.635168516,0.526252523,0.538816531,0.474956347
0.591386969,0.485817442,0.496818049,0.419462791
0.551099553,0.460738633,0.464716322,0.379461398
0.524468586,0.448636498,0.447609615,0.356618292
0.507403246,0.444527371,0.438593188,0.345534706
0.508004859,0.448079966,0.437364879,0.343788212
0.51379243,0.46560471,0.44562844,0.353947267
0.538654081,0.50531922,0.474820413,0.390199281
0.588609496,0.580942427,0.536322705,0.461697424
0.654351566,0.613296388,0.579965608,0.501361342
0.67059068,0.60783898,0.578314205,0.509466328
0.666973678,0.592971066,0.572735515,0.517601112
0.667689072,0.578035528,0.566483172,0.528156239
0.667069329,0.56776038,0.558105982,0.534303324
0.676997653,0.556611574,0.558408191,0.539690622
0.686843881,0.548716191,0.559620509,0.547427417
0.693772043,0.538187875,0.562308782,0.545899425
0.697914224,0.537893578,0.569723124,0.548330862
0.72812896,0.560812744,0.589292028,0.560042671
0.776821184,0.618433183,0.632246729,0.59112924
0.850940792,0.665558937,0.702183282,0.651198225
0.86388709,0.645252472,0.711819545,0.633993048
0.842783083,0.611363992,0.689638756,0.585683849
0.817439198,0.583369866,0.661337916,0.531718554
0.78254661,0.54556935,0.629484589,0.476441888
0.742231117,0.512203647,0.595133857,0.42191651
0.710943245,0.495249925,0.570568691,0.38043733
0.693617224,0.493711909,0.563462414,0.35751379
0.687036661,0.502635035,0.563030047,0.345506798
0.686297995,0.519193741,0.570362499,0.341344674
0.701951138,0.550227447,0.588744746,0.351887745
0.728842972,0.604581199,0.626846049,0.389941761
0.77983242,0.690463697,0.692490874,0.463335356
0.840697433,0.739661914,0.745026713,0.513307644
0.864661326,0.739096083,0.748509204,0.53059569
0.85857674,0.721459098,0.735801645,0.545528003
0.839403838,0.69871408,0.717543423,0.554162731
0.822962065,0.672341014,0.693549211,0.551560533
0.803426162,0.649621355,0.672599929,0.549620396
0.785713765,0.631807478,0.658109479,0.542128256
0.763052532,0.614989798,0.643222401,0.536662658
0.74292671,0.612101518,0.633381854,0.535883028
0.755679573,0.641318181,0.650154304,0.555668133
0.793324147,0.710481421,0.697180527,0.607495489
0.852164583,0.769657042,0.761595988,0.670417452
0.8587721,0.750772209,0.764229363,0.655379207
0.833898556,0.717441624,0.737748948,0.617078069
0.809949912,0.693978579,0.706849186,0.578539309
0.785107629,0.661287427,0.680572859,0.539003334
0.763609229,0.629478971,0.651207667,0.498323675
0.736320803,0.609155467,0.628127298,0.462274646
0.724328482,0.609215083,0.620890405,0.443983684
0.717319596,0.605505428,0.619681159,0.434016902
0.713654949,0.613200925,0.622537235,0.434295632
0.727886226,0.62896624,0.633878307,0.445640638
0.74750403,0.653453742,0.650484697,0.471654013
0.780182391,0.691419536,0.677733525,0.515768836
0.816198589,0.726561475,0.707988274,0.567449329
0.834614203,0.739787553,0.727129769,0.617296096
0.826080515,0.713248919,0.714334078,0.623822908
0.800089836,0.682086297,0.683329873,0.614758376
0.766397347,0.651138171,0.651597881,0.590086644
0.738384525,0.62251702,0.622676877,0.572427112
0.710271168,0.601659136,0.598920427,0.560394631
0.681746537,0.582571185,0.578648454,0.548610975
0.653307054,0.578869624,0.566285955,0.547306138
0.65132842,0.596573761,0.570298352,0.559840323
0.670236939,0.650367061,0.599938615,0.600262884
0.72066903,0.691662337,0.653593826,0.658548496
0.73436209,0.708053559,0.669556318,0.67112176
0.741725553,0.707513361,0.671750598,0.678629844
0.726012014,0.687150361,0.655439027,0.666302007
0.707048313,0.658507788,0.630099552,0.637855565
0.678302432,0.622954203,0.597727349,0.599458325
0.647825402,0.593903062,0.564512587,0.566068616
0.621485991,0.573188248,0.544219095,0.548724289
0.60610396,0.562115403,0.534409451,0.54106831
0.608252358,0.564487763,0.532566213,0.547170412
0.618259857,0.569611976,0.540806873,0.562729461
0.634122801,0.584587135,0.555460877,0.587638551
0.663863546,0.610045054,0.579639842,0.626659802
0.70229286,0.642810153,0.611948114,0.673977901
0.737024345,0.663986332,0.638034445,0.703491519
0.734733075,0.645183929,0.627919865,0.657439811
0.702743846,0.612122769,0.598529104,0.606308493
0.669132584,0.58525395,0.569074349,0.567155578
0.645260817,0.574088694,0.549147756,0.544536671
0.63126782,0.566958224,0.53752852,0.52887706
0.608668072,0.550778997,0.525772276,0.51463937
0.597104907,0.545251999,0.52189305,0.506727017
0.602751097,0.562805238,0.526780171,0.512100116
0.631117342,0.617523868,0.555584369,0.543572047
0.690747635,0.664928055,0.612280339,0.602079574
0.712340365,0.691404139,0.632825331,0.610985163
0.7282222,0.699592674,0.646454665,0.611495313
0.718784308,0.685572974,0.634447452,0.58694715
0.6972586,0.664131519,0.611566794,0.555937563
0.670332512,0.640193665,0.581327584,0.518278626
0.641763003,0.621708955,0.556546449,0.484808324
0.497331526,0.518169282,0.42893817,0.346948394
0.474499148,0.514235715,0.413412977,0.330881644
0.468077238,0.518134978,0.410860654,0.326633489
0.471773481,0.534799121,0.419497635,0.336767345
0.490145502,0.572212609,0.445259511,0.371142596
0.536139667,0.6402172,0.504129368,0.438365753
0.597893748,0.678572876,0.545679541,0.480165662
0.612357246,0.677176839,0.553306725,0.49960037
0.615994005,0.673904454,0.559030437,0.521737036
0.616662134,0.66718561,0.562554164,0.542101085
0.614861569,0.657286002,0.562594937,0.55599446
0.614087468,0.649788069,0.562142168,0.568156764
0.617266747,0.640891233,0.561110929,0.578808275
0.609152323,0.628807339,0.556529546,0.582105126
0.596275524,0.625379801,0.554920827,0.585556807
0.605922166,0.640297138,0.565417971,0.595624409
0.634861927,0.686130808,0.590501573,0.61726578
0.690532889,0.727123186,0.642481478,0.671275669
0.701380788,0.693757788,0.643156593,0.653463132
0.673658125,0.645449541,0.605952889,0.594504418
0.643266148,0.60428325,0.564383671,0.532494105
0.613670974,0.553805374,0.522011286,0.47503249
0.577777459,0.504716393,0.477231993,0.416509117
0.542374758,0.473678097,0.443752272,0.373019901
0.523245663,0.454666353,0.425040966,0.347872714
0.517044091,0.446737716,0.418645182,0.333789603
0.521026232,0.444643213,0.418116136,0.32892085
0.530887346,0.452494414,0.428702877,0.335044993
0.561251404,0.486106731,0.459285874,0.367750005
0.618987431,0.555030319,0.519588974,0.436116131
0.688991501,0.588719163,0.563183896,0.47344126
0.69832576,0.584620843,0.563427261,0.493006943
0.679790216,0.57741372,0.556473166,0.515603581
0.649831926,0.568710323,0.545783972,0.537726315
0.628421096,0.555821334,0.534875607,0.555536275
0.613648027,0.543605808,0.528561067,0.570518571
0.603233845,0.53747042,0.527326596,0.584425994
0.589864144,0.527168516,0.523617384,0.5892979
0.577810881,0.525270543,0.52161315,0.594973948
0.583249932,0.540126571,0.531120352,0.605272179
0.61005387,0.577502118,0.556628307,0.621415724
0.682073935,0.645881173,0.619710843,0.668598763
0.701671882,0.627951241,0.630940352,0.652855488
0.685814052,0.596379023,0.600203319,0.597320458
0.658391845,0.571080783,0.565752883,0.537757065
0.633112538,0.535035575,0.529044157,0.4808373
0.598407566,0.50141724,0.491895502,0.422858343
0.570510583,0.481453157,0.463636465,0.378735015
0.550442179,0.474302262,0.449320492,0.352502907
0.539333127,0.476719739,0.44306611,0.337439474
0.538633244,0.483955254,0.444985433,0.332217821
0.545428368,0.506367724,0.457158549,0.339018489
0.570122784,0.554214201,0.492177972,0.370573876
0.620777197,0.640755184,0.553746863,0.438832761
0.68514916,0.6762881,0.596208854,0.474320752
0.695986162,0.665201961,0.591465785,0.494795792
0.682116844,0.61864193,0.574451731,0.52057352
0.664480204,0.582210399,0.5595559,0.545035451
0.648617999,0.557552253,0.548841866,0.56286496
0.642104092,0.54101178,0.541306412,0.577659155
0.635382197,0.532519937,0.54058881,0.589547449
0.622304713,0.522792143,0.537163403,0.59608847
0.606729805,0.521310128,0.533945823,0.600151447
0.616812646,0.540189366,0.544935101,0.60826534
0.648880135,0.584589835,0.56838381,0.623389482
0.70965657,0.650739636,0.627064091,0.669299701
0.72170804,0.637032415,0.630116886,0.653229548
0.685091144,0.60231881,0.592351346,0.60091302
0.653328759,0.575378308,0.553438363,0.543983251
0.614900362,0.535153765,0.510321811,0.485698859
0.572372067,0.496715276,0.465819308,0.429580971
0.534888672,0.471949876,0.432470817,0.383876032
0.506801632,0.456056176,0.412678639,0.356095006
0.487167297,0.45102073,0.400734141,0.342324763
0.477331321,0.452234833,0.395540999,0.336859242
0.477028766,0.464884845,0.40266462,0.342691319
0.494175121,0.498671064,0.424956333,0.37444131
0.538533032,0.571755561,0.477419304,0.440396454
0.59534646,0.597623904,0.517297096,0.477549891
0.608513303,0.588342873,0.518810082,0.498338976
0.609637327,0.578398434,0.524946086,0.5269716
0.613499603,0.5682664,0.531414926,0.552564793
0.61716051,0.555639103,0.533225183,0.570155781
0.619347921,0.546088684,0.537095283,0.582886961
0.61729987,0.541127583,0.538046043,0.594788935
0.606913543,0.533393008,0.537182319,0.599719973
0.592500012,0.532205107,0.537333442,0.603446813
0.612500361,0.549132256,0.550679053,0.616689196
0.645881849,0.591563606,0.578979855,0.626950879
0.688402088,0.640484972,0.624082827,0.67257304
0.693885303,0.615368064,0.619080298,0.659754572
0.659151679,0.574080561,0.579734847,0.607502358
0.624670548,0.54064917,0.539961857,0.552584759
0.590341184,0.494305205,0.49846928,0.496382819
0.550906289,0.449564674,0.455171028,0.438756255
0.51472314,0.417785646,0.422655448,0.393250336
0.492885066,0.397828051,0.40342898,0.368235426
0.483136084,0.388746726,0.392556575,0.351844501
0.478942462,0.384310349,0.388575941,0.343968911
0.489745565,0.391563564,0.396634838,0.349490785
0.511337477,0.418160835,0.42087553,0.379455963
0.559871283,0.481098979,0.474904421,0.442925934
0.630907375,0.514932485,0.52383782,0.483465683
0.646704521,0.520415975,0.531047635,0.504889148
0.64797581,0.522557158,0.538858904,0.532063983
0.64098573,0.523672557,0.53958524,0.553933789
0.635535095,0.521627908,0.534334957,0.566139493
0.626791641,0.518962011,0.527530644,0.575138314
0.61869189,0.515556564,0.525032662,0.578903221
0.600507119,0.508943669,0.51735854,0.575570414
0.584370411,0.505700972,0.510980486,0.57042097
0.589336742,0.51841744,0.518819987,0.574247447
0.615096807,0.546955683,0.542801647,0.592278955
0.669251336,0.599077018,0.595255165,0.633793829
0.681905069,0.577305616,0.603226398,0.61425493
0.659099295,0.545272605,0.575882136,0.5664015
0.642520104,0.528860532,0.551836482,0.520084891
0.624514326,0.508823741,0.530834934,0.476784334
0.603244259,0.479994191,0.506205692,0.43449535
0.576296951,0.464021239,0.484675425,0.396458329
0.562233522,0.465726798,0.478791381,0.37774644
0.552606731,0.464215904,0.475164261,0.361994711
0.552347066,0.476114613,0.475667053,0.355323253
0.558688972,0.492328534,0.485007677,0.357176323
0.573202205,0.518611537,0.494895447,0.370367914
0.593398358,0.554879487,0.52415465,0.399091614
0.620595441,0.589634088,0.555319912,0.436913411
0.641721534,0.606982486,0.579000618,0.482228666
0.650106475,0.585690401,0.574245121,0.510374143
0.640473144,0.561869089,0.558688746,0.526651233
0.629410463,0.541135603,0.544336368,0.537722245
0.620228798,0.522206794,0.530120144,0.546860834
0.614937661,0.51150098,0.520385629,0.549640434
0.595581924,0.49468017,0.509668209,0.548173598
0.583489558,0.493110262,0.50317065,0.545148273
0.584357991,0.500496462,0.50534006,0.544428201
0.607437312,0.530688761,0.522796104,0.550053081
0.658009825,0.570754946,0.564616142,0.584222273
0.685890501,0.584896992,0.586452886,0.581736562
0.70073874,0.58282293,0.591735595,0.563819883
0.696836297,0.566776367,0.581793626,0.531992439
0.687079399,0.544326609,0.560359542,0.493015349
0.666264413,0.516648128,0.536667363,0.453859771
0.64241109,0.491350263,0.510585858,0.415910098
0.620405113,0.477799523,0.491244983,0.385400786
0.608278384,0.475800154,0.483661932,0.367363818
0.612051968,0.483753828,0.486750599,0.361165065
0.624012776,0.499732394,0.496728833,0.361291882
0.64255742,0.51895713,0.514786615,0.370260714
0.665169166,0.554905872,0.53935026,0.393198406
0.692801733,0.593209612,0.572218765,0.425301634
0.717322139,0.617303173,0.604007084,0.471117925
0.706349656,0.59916971,0.600088429,0.495068922
0.671369718,0.566010043,0.573532118,0.509189321
0.635654819,0.538122329,0.545683484,0.514497883
0.61328112,0.528272282,0.531623637,0.521041442
0.60355195,0.52035798,0.524891788,0.523270135
0.592959143,0.508840253,0.516821913,0.518584126
0.579022156,0.504597104,0.509047407,0.51619587
0.578800791,0.517593445,0.514562994,0.521062461
0.601182763,0.562194954,0.537843816,0.538354398
0.652818549,0.621580322,0.590605551,0.584367367
0.690761395,0.654055968,0.629791768,0.595333916
0.710937047,0.66006512,0.643853679,0.579249235
0.709329479,0.642916958,0.633460832,0.543646106
0.6871115,0.612408656,0.605948237,0.494152888
0.655052249,0.58036043,0.572733422,0.447080761
0.623989295,0.558958622,0.546793368,0.404691641
0.522730664,0.465960729,0.503017129,0.485815096
0.491718542,0.45200315,0.470224369,0.456077455
0.478047477,0.44517186,0.454413913,0.440916706
0.470494034,0.447635442,0.449305625,0.438428588
0.473835008,0.457109946,0.44999382,0.444413723
0.486199843,0.466812236,0.459282906,0.45480874
0.500989168,0.499338769,0.467254047,0.490843254
0.520485028,0.557894372,0.495212393,0.566945761
0.558519993,0.616113079,0.542114504,0.652215525
0.60395973,0.665171216,0.592824435,0.723307555
0.639964659,0.707683122,0.637588014,0.782101699
0.668877749,0.736442352,0.677786608,0.831098487
0.687875477,0.75419386,0.70785509,0.867972037
0.703679527,0.75557424,0.724136352,0.890144856
0.716046713,0.751203971,0.733524529,0.907060035
0.724343275,0.754255928,0.743221712,0.921300533
0.751525109,0.746891599,0.75022692,0.918535072
0.764206482,0.738296129,0.746969649,0.898648004
0.745072537,0.713545865,0.72712518,0.864236753
0.724122707,0.661108349,0.707183542,0.803354388
0.69275288,0.607743939,0.663103851,0.720257097
0.654514871,0.556132183,0.610245315,0.637735445
0.603052719,0.508788622,0.555505006,0.56768478
0.556341971,0.478042299,0.510576937,0.51662817
0.522658908,0.459127465,0.480018175,0.483897741
0.503023099,0.449969411,0.461305625,0.463469105
0.492143403,0.44994312,0.451182922,0.453019471
0.491190747,0.471107224,0.452379106,0.462796688
0.505773338,0.521861416,0.473004265,0.502759156
0.550222341,0.561861444,0.526477881,0.545626192
0.607841151,0.590333331,0.566256938,0.572749379
0.64120804,0.621096995,0.585706527,0.626208467
0.668355074,0.655003933,0.607567729,0.688441513
0.697198864,0.68778837,0.630481135,0.743170032
0.73093674,0.718700072,0.656293616,0.786531987
0.764560521,0.754966438,0.679278556,0.827852992
0.789899493,0.781293971,0.700719515,0.864087009
0.813040094,0.791053688,0.71548887,0.889021278
0.823353696,0.794101352,0.725474284,0.906608281
0.829818048,0.802136867,0.738365122,0.919705164
0.834624772,0.803705637,0.750711589,0.914613551
0.840882894,0.796856057,0.753135132,0.891741675
0.816949286,0.769137113,0.738287472,0.854760733
0.785634389,0.712713564,0.720364141,0.789137571
0.749186145,0.652490571,0.680329439,0.703983329
0.702956565,0.590495057,0.625695731,0.62693127
0.64380303,0.539815911,0.568003475,0.558944815
0.592995907,0.505989557,0.521663224,0.507960287
0.552736277,0.481632542,0.490310093,0.476848704
0.527912846,0.468476823,0.468755532,0.455957307
0.512362311,0.465160606,0.457858111,0.445208295
0.506072994,0.48541712,0.456209202,0.456197117
0.518847068,0.533274107,0.475951323,0.494121404
0.567059082,0.571268077,0.528477025,0.536710419
0.619392394,0.594459019,0.563503158,0.562346873
0.646942401,0.625690523,0.577774277,0.607752324
0.677582282,0.662181192,0.609366826,0.673217916
0.709384405,0.690900121,0.643151317,0.733007978
0.745752635,0.726942304,0.67794254,0.782179434
0.783586118,0.763728132,0.715554055,0.830645267
0.81874711,0.796630275,0.754350264,0.870096721
0.855014284,0.821271846,0.784673108,0.892007523
0.876547294,0.836751368,0.806205015,0.893418708
0.889465295,0.849147476,0.827967997,0.887853776
0.90604429,0.850113908,0.846230557,0.885461
0.904113256,0.836800234,0.839985027,0.871167346
0.856338704,0.804167527,0.808815653,0.836700727
0.803760583,0.742088367,0.774499661,0.774521812
0.755344482,0.678521097,0.723920542,0.697193757
0.704791419,0.611360893,0.658664558,0.620464889
0.645536443,0.558804246,0.59310821,0.554962714
0.586286684,0.523438365,0.542182334,0.504911679
0.54672678,0.499192112,0.505587523,0.472712157
0.52376736,0.482784831,0.484030639,0.452169296
0.509524587,0.478851341,0.469764976,0.442526096
0.504979817,0.495330658,0.468147179,0.451547558
0.514454423,0.542945044,0.487930928,0.49064499
0.557147942,0.580503807,0.53611405,0.533163209
0.606776481,0.605473273,0.573020766,0.562640623
0.634863541,0.638589795,0.58879266,0.617856632
0.663481209,0.675398218,0.614212432,0.686342946
0.697761786,0.709129688,0.64367379,0.743222179
0.741266326,0.746472339,0.674713298,0.780020116
0.78629963,0.78744573,0.710509122,0.805162208
0.827325475,0.819521776,0.748683357,0.831421086
0.866945074,0.827458102,0.78145098,0.852982108
0.894001378,0.833204558,0.808420545,0.85521828
0.908821042,0.842118989,0.835317386,0.846287946
0.918438981,0.833419993,0.850220288,0.834015408
0.918255438,0.814536484,0.849037268,0.822619992
0.873610095,0.784318635,0.815136339,0.801423495
0.834150385,0.721029381,0.785219319,0.744620177
0.786575355,0.657499931,0.735226957,0.670470969
0.72133162,0.595367563,0.66929309,0.597076412
0.6558208,0.543230834,0.601902026,0.53301011
0.599259099,0.505709605,0.544984427,0.483198325
0.55688603,0.481563327,0.506119621,0.452892899
0.527461098,0.467563921,0.479403299,0.433385536
0.514016225,0.462664036,0.465669435,0.426978911
0.508863846,0.478901614,0.462295014,0.437896285
0.515749217,0.522728618,0.477162752,0.478673259
0.552981764,0.556878924,0.522862407,0.520839216
0.594343481,0.57948093,0.553783318,0.557261383
0.623824621,0.613423796,0.576310388,0.615351618
0.661454685,0.653700818,0.619622899,0.681228234
0.704070927,0.692805821,0.669117497,0.74215037
0.758944948,0.732743421,0.72172811,0.789433178
0.814514035,0.774470209,0.773938381,0.825506086
0.853949852,0.803543559,0.81860371,0.840997158
0.883183528,0.821545016,0.849913505,0.858042944
0.906448628,0.829424076,0.870571505,0.87733071
0.924269092,0.838472933,0.885434514,0.886651546
0.938895872,0.83005244,0.893209202,0.875563125
0.932728192,0.804769934,0.878935256,0.84693914
0.885845106,0.766155435,0.827944539,0.810479864
0.830488189,0.700442711,0.779666296,0.748321637
0.78532167,0.650080641,0.72742795,0.682024317
0.736076541,0.589203729,0.669515844,0.616590762
0.674153839,0.536696853,0.610778948,0.558486856
0.617335216,0.498802387,0.557401258,0.511559679
0.576175671,0.478348738,0.520744451,0.481899994
0.54982865,0.454682999,0.493419483,0.458501613
0.520343188,0.446708,0.469896683,0.442932661
0.518914803,0.445978466,0.459890933,0.439370484
0.515839578,0.454464192,0.457213903,0.445266377
0.52307028,0.467494698,0.467904925,0.46188716
0.533533608,0.496339205,0.479346024,0.505306831
0.552332188,0.544378631,0.506035121,0.577042478
0.588700507,0.602054455,0.55880544,0.652980086
0.6268204,0.665194263,0.617084068,0.722730309
0.657255552,0.719943485,0.668219201,0.780450653
0.676810081,0.763352982,0.709092413,0.828898025
0.685324213,0.792832104,0.734432594,0.866782075
0.685378783,0.792291174,0.738282018,0.885098292
0.679989366,0.779448568,0.727793838,0.886769043
0.678934492,0.755168148,0.719216178,0.879201956
0.678941549,0.724243978,0.710347699,0.861319891
0.665768311,0.690348457,0.684798544,0.823982486
0.642210341,0.682925627,0.666436873,0.809047044
0.636453486,0.656917489,0.668282195,0.78218647
0.621748655,0.607630219,0.642157634,0.727366682
0.585613823,0.555811919,0.594362299,0.665550398
0.544990143,0.50842186,0.545099697,0.608009426
0.496934202,0.468050259,0.49360723,0.557120264
