load_1,load_2,load_3,load_4
0.632800688,0.63194733,0.615476936,0.721200731
0.633205705,0.601695931,0.614656745,0.684605155
0.618128909,0.5533599,0.586482884,0.622828925
0.585344287,0.496511916,0.540659669,0.554004273
0.537746499,0.44974847,0.491131827,0.486086663
0.494914468,0.41909017,0.450534952,0.437941729
0.469362803,0.400418753,0.425368733,0.407510043
0.449305731,0.393277562,0.410809241,0.387935492
0.441830254,0.391527229,0.403265994,0.378461236
0.438129627,0.408984238,0.403844574,0.387712629
0.450368215,0.453673682,0.422059289,0.423797303
0.492098067,0.491932301,0.468695232,0.467861336
0.545631835,0.505939946,0.509807998,0.499109167
0.567240807,0.523988543,0.517948536,0.534740608
0.570736254,0.539846743,0.53218909,0.580175837
0.582521133,0.555251054,0.549186506,0.619430604
0.592118096,0.574172932,0.560532899,0.652171617
0.599352008,0.595099595,0.569580977,0.682072337
0.606796444,0.614100734,0.578367483,0.708673326
0.613812825,0.621871881,0.579362133,0.730834578
0.618568993,0.625859003,0.578367736,0.745175944
0.626723757,0.625744733,0.58381547,0.749891
0.637040498,0.620018349,0.587627696,0.7433322
0.63741613,0.618619007,0.584103149,0.72111647
0.620487682,0.604949245,0.571880862,0.696702819
0.61237047,0.569887409,0.568664444,0.652949005
0.596587681,0.535356892,0.546011768,0.597585723
0.572417217,0.492276909,0.517841786,0.539309967
0.535267427,0.448870983,0.477695288,0.480578633
0.492221639,0.418776837,0.439622832,0.433408155
0.459340327,0.403567821,0.413311655,0.403985149
0.439163684,0.389438605,0.397149808,0.382680617
0.424336202,0.384546958,0.385834412,0.369670586
0.422721061,0.387339321,0.382251071,0.369236902
0.424773789,0.399421858,0.387597963,0.380436733
0.431022891,0.419003006,0.399275003,0.401238279
0.450883745,0.441258236,0.417605987,0.438486254
0.471791353,0.470348132,0.43485628,0.488824683
0.499204418,0.496362127,0.464956936,0.542683916
0.525813109,0.517380204,0.494608697,0.583033517
0.540405295,0.528060161,0.514829728,0.616074161
0.548991299,0.538961661,0.528855527,0.649091775
0.551860333,0.546679069,0.539017462,0.676793552
0.555013765,0.550350661,0.548083433,0.694982458
0.55736334,0.546831771,0.552532318,0.702780399
0.55836494,0.542416015,0.554399988,0.700386026
0.568568739,0.535776213,0.555198436,0.679945438
0.570864324,0.524375439,0.547081523,0.648500073
0.56944418,0.539600386,0.536852894,0.643638261
0.590316341,0.526120032,0.552496197,0.631906451
0.585488618,0.496511337,0.535328653,0.591025174
0.560434798,0.457658583,0.50024836,0.539294262
0.522341803,0.419855259,0.459175901,0.483428801
0.487098641,0.39057118,0.42194177,0.439427534
0.458388529,0.37313542,0.39320942,0.405919789
0.432775642,0.3616038,0.374030139,0.383734407
0.426320889,0.356767254,0.365277278,0.372703556
0.42218406,0.358485239,0.361520309,0.370462128
0.426993213,0.36745026,0.361910521,0.376567142
0.430840243,0.384042447,0.369619932,0.391607622
0.452392746,0.412384664,0.385849412,0.42479552
0.479383488,0.439357528,0.411170844,0.477225703
0.506336583,0.456264434,0.441567311,0.530434267
0.523284247,0.465183539,0.459649173,0.568789649
0.523609549,0.474028046,0.467547084,0.598301447
0.530367099,0.483624292,0.479520225,0.623431859
0.543946821,0.48858107,0.491956175,0.641548238
0.551315331,0.489197428,0.500804657,0.653453092
0.554506162,0.491558664,0.5107639,0.663197224
0.560092717,0.495933775,0.519482908,0.668558391
0.569261844,0.502274826,0.529737963,0.660869154
0.576396762,0.50976017,0.531664,0.641298011
0.581272137,0.539417486,0.53468879,0.636542821
0.602712619,0.531586904,0.561649912,0.625590939
0.601925206,0.494641595,0.546436652,0.573524304
0.570970699,0.452287437,0.504656698,0.507667294
0.526097746,0.418357191,0.456553761,0.44447985
0.48529684,0.393840032,0.414199858,0.397343181
0.448521343,0.371037627,0.384580006,0.363306601
0.42995175,0.365342554,0.369824945,0.346115187
0.42213743,0.372182909,0.365580708,0.341104032
0.420556477,0.394843139,0.368048775,0.354016781
0.447176987,0.448196791,0.394508344,0.396020511
0.489742368,0.490194198,0.44220878,0.442924064
0.5444575,0.50417163,0.47872357,0.471605818
0.558955455,0.513967179,0.486045542,0.501748281
0.569640906,0.523381955,0.499003737,0.534869022
0.577314064,0.528475861,0.510953836,0.562873327
0.586385179,0.534989293,0.524880412,0.5870994
0.598401663,0.546975532,0.543070711,0.612525588
0.610705115,0.552710813,0.563588184,0.639608137
0.616679456,0.563894962,0.58078253,0.664781452
0.631733051,0.57688223,0.598386744,0.689083125
0.645567365,0.589768973,0.619346672,0.710748745
0.661686339,0.597319828,0.635941737,0.714186724
0.674017015,0.598957393,0.640305358,0.704588087
0.665627635,0.60012219,0.623345491,0.686621715
0.664250638,0.571072784,0.617806271,0.646337691
0.645939938,0.520798521,0.583881875,0.5818181
0.605031266,0.468649571,0.531882206,0.510035668
0.550503307,0.425568223,0.475232571,0.442334412
0.499312625,0.398135927,0.430384526,0.395376068
0.503316958,0.420311471,0.410878582,0.346382523
0.486262993,0.418545526,0.398530333,0.335453588
0.481651323,0.421370798,0.397046687,0.33623988
0.49000824,0.43877345,0.405805236,0.348889897
0.515500661,0.481672487,0.435089943,0.390895031
0.566396112,0.557791326,0.4937601,0.465946804
0.629613437,0.595626393,0.535389597,0.508790844
0.643318291,0.592027555,0.535264351,0.51432891
0.64457279,0.591592596,0.536072483,0.51918503
0.643840937,0.593427536,0.539185907,0.528414343
0.644420061,0.594931479,0.541281756,0.534804248
0.637350318,0.595795328,0.538745734,0.538498127
0.634185124,0.592111278,0.537951304,0.541076502
0.619889752,0.587643726,0.532562008,0.5425745
0.612691896,0.591170059,0.527846333,0.542680323
0.620120373,0.61194773,0.536755468,0.550537496
0.651079246,0.65466464,0.565828316,0.577110494
0.694227681,0.685890498,0.613510368,0.631784919
0.696510816,0.663367153,0.609874654,0.616111092
0.668534664,0.629825791,0.575481049,0.57034529
0.636545138,0.594688967,0.536930912,0.519016262
0.60919867,0.551212915,0.504587454,0.465906528
0.577723664,0.508214511,0.46672271,0.411740868
0.546963042,0.481012165,0.439643084,0.370465238
0.522931445,0.465206502,0.420947655,0.347277805
0.50745269,0.457343556,0.410674681,0.335982942
0.50396152,0.456918704,0.406848461,0.334582126
0.512659671,0.470525918,0.415690621,0.344935558
0.535426313,0.507556184,0.442905722,0.382365645
0.584231916,0.577295152,0.499832188,0.456568893
0.646489607,0.607456299,0.538828397,0.496729969
0.661927999,0.60059903,0.537050427,0.504636269
0.659415392,0.59132572,0.53925368,0.511817944
0.653339479,0.58046555,0.542480037,0.524453603
0.649697936,0.567069597,0.543407222,0.529910419
0.644199417,0.556239569,0.542781905,0.54050582
0.637970413,0.551504634,0.54266619,0.547524263
0.632463503,0.545156517,0.541819131,0.549564565
0.619895808,0.544972096,0.540218214,0.550698692
0.632587152,0.563703939,0.553439064,0.557951159
0.667704848,0.614473084,0.586922433,0.584945868
0.708314289,0.65337345,0.62616575,0.632639116
0.710925523,0.642252958,0.619310086,0.612563429
0.682734535,0.616417866,0.591164129,0.570913964
0.652215427,0.585594697,0.556336816,0.523889022
0.610032169,0.541310363,0.513468616,0.463918633
0.573063184,0.498762875,0.47204644,0.409050619
0.540429029,0.471664345,0.443916052,0.368565429
0.514877103,0.457359787,0.421787142,0.346111558
0.499858039,0.448217603,0.410203196,0.332720166
0.491016917,0.447785214,0.40419002,0.329846524
0.489776607,0.456668269,0.408139966,0.336363205
0.509665628,0.491450866,0.433462592,0.371119567
0.558518958,0.560121187,0.487422338,0.43385398
0.616507296,0.591645573,0.529417877,0.47725207
0.629871327,0.586544036,0.530573729,0.493224266
0.625263465,0.584247795,0.535323168,0.509527021
0.621375193,0.586467755,0.536423875,0.5280607
0.62467064,0.587427185,0.537666962,0.535525294
0.626205467,0.587658401,0.540815404,0.537700658
0.631094843,0.586709392,0.540976891,0.534963362
0.625243799,0.578988305,0.539203545,0.530843128
0.623661478,0.578435491,0.540030498,0.530444518
0.638398359,0.595964965,0.55847907,0.540165838
0.673825031,0.630053372,0.593299847,0.57590643
0.712891053,0.656907086,0.640608252,0.631819693
0.709000876,0.634048206,0.636275826,0.613196057
0.686535044,0.604489747,0.610596643,0.573052948
0.675338052,0.575734293,0.580408503,0.527577757
0.641899711,0.534303828,0.543602794,0.474396612
0.600423377,0.495574023,0.503603931,0.4206992
0.561490481,0.47101714,0.472685178,0.381616211
0.535957718,0.460341146,0.456827762,0.359886492
0.519913064,0.456806562,0.448888497,0.349512919
0.521355895,0.461073667,0.448494579,0.348262995
0.527537267,0.478895168,0.457263503,0.358760897
0.553309497,0.520337475,0.4877494,0.396129315
0.604108007,0.596600635,0.550508505,0.468379302
0.669011335,0.626860067,0.593011672,0.506808216
0.681231367,0.617061637,0.587339592,0.511430176
0.675394284,0.601406162,0.57959629,0.517789094
0.676136112,0.586387529,0.572974873,0.52785698
0.675541325,0.575267587,0.56404784,0.533533189
0.684072525,0.561685404,0.562456883,0.537548851
0.691325986,0.551587104,0.561192014,0.543452052
0.696844884,0.540586629,0.562678258,0.54152428
0.699536696,0.538365894,0.568652354,0.543082153
0.724682278,0.555409897,0.583239885,0.550243557
0.765315832,0.606108694,0.618691213,0.574526781
0.831394492,0.64791174,0.681218972,0.62803099
0.848021786,0.636844776,0.694810446,0.616470801
0.840287674,0.615062944,0.685233186,0.579339201
0.824354544,0.589886277,0.664930884,0.531615103
0.792678759,0.554287167,0.636072018,0.478131594
0.755305444,0.522839838,0.604328811,0.424936654
0.725830381,0.506627793,0.581432917,0.384224041
0.71011914,0.506548403,0.576727803,0.362495675
0.704702026,0.516405576,0.577808467,0.351709134
0.704496584,0.533963399,0.585942704,0.348491176
0.720603431,0.565649859,0.604928584,0.359788173
0.748369236,0.622072182,0.64432818,0.399306384
0.800127782,0.70864829,0.710962897,0.473932986
0.859028789,0.754803456,0.761159886,0.522928244
0.878058339,0.75089057,0.760631893,0.536523118
0.870080906,0.732668886,0.746218332,0.549772472
0.850907181,0.710087993,0.727900671,0.558433048
0.834186894,0.682849661,0.703578831,0.55575449
0.813101815,0.657517408,0.680563146,0.551558372
0.792413777,0.637333381,0.663298726,0.541552305
0.7677498,0.619860417,0.646721462,0.53458853
0.745794534,0.614962377,0.635072333,0.532058112
0.753641676,0.63832212,0.646964259,0.546732663
0.78386871,0.70036486,0.686560323,0.590751673
0.835824719,0.754501551,0.744820877,0.647569044
0.845912794,0.744444413,0.750877989,0.637284084
0.832242419,0.723226224,0.735928558,0.610122241
0.816188675,0.702656676,0.71237821,0.578573389
0.794389345,0.672762279,0.689372697,0.541707915
0.776308102,0.64314033,0.662784845,0.503406106
0.750875844,0.623451779,0.641303223,0.469009139
0.738325041,0.621857668,0.633747439,0.451843079
0.732119682,0.620886435,0.633699964,0.444157907
0.72987557,0.628824523,0.638005038,0.4463916
0.744738744,0.645369126,0.650038562,0.459037337
0.765623047,0.671376713,0.667862315,0.486723816
0.799030346,0.709195009,0.695572469,0.531675968
0.834491647,0.743596848,0.724570804,0.583860289
0.850377524,0.756649014,0.741985007,0.631894345
0.840928824,0.72870889,0.728991213,0.63815511
0.812991499,0.693950154,0.695885123,0.626718972
0.775744668,0.659770531,0.660695919,0.599014965
0.74412344,0.627151503,0.627669157,0.576112169
0.71093975,0.601864621,0.59905722,0.558966491
0.679368821,0.581853431,0.575918985,0.543953196
0.649266989,0.576239463,0.561566805,0.540292026
0.64513525,0.592302277,0.563459809,0.550691343
0.661874233,0.643620852,0.590686735,0.588247539
0.712967997,0.688655797,0.645710945,0.647376259
0.72620521,0.700503812,0.660071963,0.657420424
0.731314802,0.70109955,0.660753882,0.663796061
0.718187238,0.684494922,0.647248396,0.654584623
0.702744933,0.658899934,0.625758634,0.630585097
0.677776432,0.62683341,0.597281335,0.597527048
0.651738537,0.601539204,0.568350322,0.569959293
0.629977938,0.584862151,0.552718867,0.558041594
0.618118115,0.576143538,0.546420446,0.555004292
0.621650723,0.578578975,0.54584749,0.563385544
0.632153258,0.584190184,0.554663216,0.580408743
0.649105749,0.600361247,0.57045436,0.607029762
0.679718712,0.625853392,0.595281527,0.646523683
0.718257949,0.657736803,0.627011344,0.694035714
0.752097303,0.678809622,0.652630257,0.719589002
0.748942479,0.659139612,0.641699855,0.672296113
0.714168592,0.622481243,0.609295194,0.616996669
0.6768338,0.592592421,0.57633558,0.574072497
0.649527257,0.577731805,0.552515736,0.54513422
0.63078867,0.566396189,0.536299899,0.523794083
0.605378459,0.549382499,0.521897734,0.506719264
0.592097323,0.541901136,0.516168213,0.49680625
0.595651991,0.557820357,0.519151564,0.50040307
0.621815731,0.610020611,0.545730563,0.529558179
0.682059449,0.661148729,0.603442681,0.588323379
0.703014597,0.683121075,0.622352234,0.595200215
0.716650481,0.692501589,0.634191707,0.59461555
0.709938797,0.682444183,0.624992004,0.573099043
0.692205511,0.664321229,0.60595431,0.545667068
0.669023858,0.643991796,0.579497671,0.512017808
0.644917899,0.629760958,0.559183489,0.483822428
0.504491338,0.531492917,0.434801637,0.347917578
0.485872897,0.528100612,0.422848147,0.334525218
0.480036926,0.532631884,0.4209861,0.3306769
0.484037401,0.549513239,0.430048204,0.341003174
0.503157796,0.588489066,0.456848544,0.376216848
0.549891237,0.656733715,0.516714527,0.44384967
0.61076757,0.691911344,0.556641845,0.484116224
0.621830448,0.687356691,0.56114131,0.500692356
0.622958045,0.683890256,0.565050338,0.521256599
0.623465477,0.677576359,0.568466052,0.541219661
0.621344825,0.666972009,0.568207277,0.554610584
0.618818961,0.656687248,0.565761868,0.56562251
0.619525459,0.645234776,0.562443856,0.574550138
0.610073761,0.632463194,0.556669707,0.577422915
0.595880772,0.626747026,0.553738311,0.580064619
0.600901082,0.634955486,0.559539016,0.585279858
0.622599638,0.673059232,0.577518542,0.599914429
0.671249398,0.708246956,0.622860662,0.647942104
0.68524069,0.684988884,0.62715844,0.636110171
0.669642322,0.649373782,0.601744267,0.58857389
0.64733686,0.61096879,0.56723802,0.533084723
0.620502664,0.56248283,0.527292231,0.477212446
0.586824007,0.515015964,0.484313694,0.419831432
0.552720126,0.48435217,0.451847438,0.376271373
0.534788899,0.466537098,0.433878841,0.351403112
0.529743259,0.459138403,0.428346864,0.337780152
0.534675673,0.457580536,0.428529037,0.333204402
0.545032631,0.465461003,0.439585561,0.339393554
0.576447834,0.500597903,0.471312702,0.37284918
0.63521336,0.569980942,0.532639155,0.441678111
0.7043879,0.601802227,0.575059262,0.477591045
0.70960619,0.593474542,0.571442995,0.494634233
0.688395589,0.585591112,0.562338649,0.515781851
0.657848725,0.576901468,0.551304579,0.537820661
0.635870551,0.563025799,0.539920245,0.555385899
0.619171899,0.54832988,0.531740686,0.569596922
0.606018699,0.539990719,0.528232098,0.582127382
0.591122041,0.529231818,0.523381014,0.586880431
0.577592358,0.525468853,0.520095824,0.59193424
0.578406072,0.534422706,0.525050328,0.597921842
0.598068862,0.565044531,0.543742514,0.607986697
0.662606694,0.627067866,0.599796655,0.649098285
0.685217005,0.619043628,0.614447175,0.638279954
0.681396985,0.59969306,0.59544545,0.593564043
0.662306494,0.577370097,0.568265163,0.5396573
0.63989806,0.543229907,0.533964296,0.484044654
0.607742906,0.511517556,0.498804766,0.426754744
0.581461976,0.492234633,0.471766111,0.382697676
0.562580682,0.486590635,0.458696431,0.356486002
0.552569775,0.489867885,0.45359363,0.341760807
0.552602298,0.497947771,0.456352246,0.336752471
0.559763331,0.520775157,0.469058411,0.343603714
0.585350501,0.570605376,0.505367663,0.375881941
0.636823184,0.658013979,0.567970772,0.444685871
0.700186579,0.691221499,0.60891105,0.478767206
0.707119639,0.675507428,0.600149151,0.496768588
0.690692891,0.627726266,0.580782139,0.521308535
0.672549171,0.59086728,0.565372416,0.545839615
0.656064649,0.564999945,0.554065446,0.563752112
0.647595774,0.545869082,0.544566921,0.577922468
0.638000487,0.535162993,0.541549749,0.588518281
0.623327922,0.524943669,0.536939306,0.594892887
0.606243895,0.52157759,0.532422133,0.598286906
0.611511929,0.534562872,0.538831328,0.6020048
0.636088915,0.572057583,0.555377267,0.610924993
0.68948648,0.632152925,0.607214445,0.650798551
0.704691911,0.628024856,0.61377191,0.639493736
0.680637281,0.605600873,0.587754462,0.597764769
0.657103942,0.581517459,0.555875539,0.546249749
0.621350877,0.543351368,0.515117224,0.4892342
0.58104184,0.506732828,0.472310754,0.433837446
0.544875925,0.482500703,0.43989737,0.388185833
0.517754544,0.467848755,0.42106845,0.360695329
0.499014987,0.463457362,0.410031715,0.347180617
0.489692117,0.465351333,0.405423846,0.341848617
0.48958198,0.47817828,0.412921537,0.34765035
0.507434465,0.513490642,0.436136123,0.380010261
0.552474521,0.587144682,0.489452538,0.446627765
0.608338904,0.610961988,0.528123201,0.482166338
0.618071355,0.597356257,0.526033354,0.500922655
0.616542945,0.586642749,0.530300983,0.52845663
0.620203985,0.576420677,0.536605323,0.554396052
0.623538742,0.562761878,0.538007096,0.572375791
0.62402465,0.550699325,0.540255216,0.584470605
0.619451122,0.543546664,0.539102495,0.595101684
0.607718277,0.535403218,0.537258409,0.599885099
0.592025387,0.532375916,0.536340023,0.60307031
0.607328394,0.543293277,0.545186956,0.611964494
0.63329239,0.578792337,0.566607178,0.615998758
0.668871656,0.621899816,0.605201286,0.655448108
0.677526638,0.606535635,0.603923852,0.647112616
0.654956107,0.577162213,0.575923632,0.605220504
0.628455957,0.546443452,0.542933113,0.555731403
0.596701444,0.501689621,0.503500006,0.500794919
0.559297948,0.458410276,0.461710649,0.443797058
0.524322294,0.426894953,0.430029523,0.398196512
0.5036169,0.407950731,0.411684675,0.372934799
0.494912606,0.399313043,0.401506135,0.356773334
0.491406732,0.395344284,0.398112897,0.349049218
0.502748703,0.402621696,0.406559283,0.354564848
0.525169653,0.430535713,0.431778152,0.385172072
0.574532696,0.493919221,0.486731494,0.449182234
0.644953956,0.526057782,0.534663204,0.488260503
0.657094257,0.527862514,0.538416852,0.507386409
0.655895689,0.529483949,0.544355471,0.53346123
0.648667716,0.530668874,0.544967378,0.555591805
0.642987316,0.52780178,0.53935365,0.567898579
0.632488591,0.523137968,0.530836553,0.575984142
0.621656926,0.517753095,0.526051181,0.578380759
0.601916005,0.510831345,0.517300758,0.574859602
0.584266157,0.50595574,0.509759584,0.569148419
0.584552031,0.513013922,0.513081085,0.568605689
0.603167361,0.535311893,0.530284751,0.58023857
0.650277866,0.581811718,0.576040642,0.615640103
0.66590314,0.569271764,0.587214074,0.600676006
0.65472647,0.548409729,0.571057061,0.562630232
0.646213263,0.534765754,0.554108866,0.521815217
0.631151888,0.51661653,0.535737859,0.479989676
0.612686008,0.489660614,0.51340212,0.438695477
0.587419892,0.474334499,0.493223839,0.400746474
0.572475502,0.473383333,0.48644374,0.380128513
0.563618193,0.475055163,0.48408489,0.365083115
0.565092526,0.487336251,0.486286823,0.359370201
0.572042927,0.504536692,0.496456739,0.361842769
0.587848855,0.532817653,0.507748377,0.37647496
0.608662693,0.569421281,0.53795151,0.406135656
0.635453634,0.603891756,0.569045317,0.444507259
0.655888902,0.621270493,0.59231962,0.489503339
0.663411323,0.598099615,0.586217449,0.517220364
0.650859985,0.570310379,0.567430276,0.530867005
0.636211468,0.546126959,0.549403456,0.538666796
0.623495908,0.523286864,0.531331101,0.5444723
0.613380732,0.508332692,0.517224542,0.543854397
0.591374196,0.490931816,0.504267381,0.541129092
0.577749678,0.487466964,0.496298766,0.537373913
0.576774004,0.493467938,0.496832036,0.535467473
0.597806,0.52132106,0.512307407,0.539616405
0.648900772,0.564317962,0.55498977,0.573994489
0.675942248,0.574405918,0.575413436,0.570186303
0.688553412,0.573240456,0.579071011,0.551077223
0.687235234,0.560682365,0.571550668,0.521365165
0.681194439,0.541102486,0.553451524,0.484870414
0.664339509,0.51682853,0.533340323,0.447919605
0.645402951,0.495700408,0.511619254,0.413050025
0.628625033,0.486649637,0.497401871,0.38645812
0.620625645,0.487567327,0.493710308,0.371834863
0.62610208,0.495878024,0.498347247,0.367072925
0.638755872,0.512781135,0.509047332,0.368091729
0.658658829,0.533553785,0.528489695,0.378470075
0.682101038,0.569980015,0.553838354,0.402158047
0.709695354,0.608272404,0.586495427,0.434729336
0.733450435,0.632552225,0.618294806,0.479632294
0.721101014,0.612432534,0.613195703,0.502477523
0.682581786,0.575089752,0.583330194,0.513663094
0.642907139,0.54390346,0.551940983,0.515675233
0.617075853,0.530194849,0.534199652,0.518498046
0.602746596,0.518101298,0.523223922,0.517207321
0.589461399,0.505777582,0.512822218,0.511412143
0.57400402,0.499720513,0.503573448,0.50834735
0.57192279,0.511272987,0.507458986,0.512208353
0.592293001,0.553391434,0.528756914,0.528030312
0.644394954,0.615872059,0.582387957,0.57436447
0.681385653,0.643891334,0.619776475,0.583702955
0.699273032,0.651022543,0.632193736,0.566510543
0.700302835,0.637809677,0.624524763,0.533179776
0.681872312,0.610533503,0.600607723,0.486372677
0.653509897,0.582084397,0.571020557,0.441706235
0.626981263,0.565041855,0.549373155,0.402622586
0.535743052,0.481119677,0.515011707,0.493099188
0.507072941,0.467018337,0.484502491,0.465562203
0.493276526,0.460420453,0.468611248,0.450520054
0.485304634,0.462373724,0.463156127,0.447779131
0.488563376,0.47241681,0.463774444,0.453844083
0.500442392,0.480910511,0.472520137,0.463597044
0.513306022,0.511960996,0.478551614,0.498263959
0.5297303,0.56794483,0.503823121,0.572167845
0.566300172,0.626539316,0.549481889,0.656624445
0.61305371,0.678057869,0.601727094,0.729538881
0.650227932,0.721078177,0.647926373,0.79008587
0.678744797,0.748361077,0.687557715,0.838112147
0.696463446,0.764981346,0.716487773,0.874002124
0.712337423,0.766769589,0.732809774,0.89617259
0.724455746,0.760833636,0.741652826,0.912034689
0.728992794,0.758163969,0.746994053,0.920960362
0.749721936,0.743818341,0.746893485,0.909934816
0.75636342,0.730637666,0.737438632,0.88334704
0.74069937,0.713910577,0.72062284,0.852321033
0.730684261,0.672884847,0.711911917,0.803850779
0.706436732,0.620948608,0.674677724,0.727422236
0.66955349,0.569777424,0.622999299,0.646118498
0.618715758,0.523017469,0.568874005,0.576671485
0.572047631,0.492137171,0.524071001,0.525873804
0.538432974,0.473742712,0.493564314,0.493351032
0.518934994,0.46461927,0.474986329,0.47316142
0.508020392,0.465103851,0.465003146,0.462918112
0.506836511,0.486418107,0.466078354,0.472709454
0.521695686,0.539181152,0.487281637,0.513566873
0.566634844,0.57873389,0.541497537,0.556445751
0.623261416,0.604991988,0.579927749,0.581862502
0.653291455,0.632143197,0.596087274,0.632679661
0.678636834,0.665635919,0.615943867,0.693838939
0.708639682,0.700376149,0.639700992,0.750254793
0.743509153,0.731412544,0.666280998,0.795282546
0.776889809,0.766410206,0.688289697,0.835409461
0.801024778,0.791792081,0.708367678,0.870470974
0.824449867,0.80211257,0.723032729,0.895398703
0.834559086,0.80361488,0.732423988,0.912180248
0.837111506,0.805765727,0.7410956,0.92029354
0.83523244,0.80014896,0.746519451,0.907218062
0.83543833,0.788334729,0.742709271,0.878104256
0.81519076,0.769275925,0.731093644,0.844338531
0.794933083,0.725030295,0.724785447,0.790555285
0.765304538,0.666346263,0.691851543,0.71157077
0.720046675,0.604818335,0.638532061,0.635514201
0.661339417,0.554860124,0.581509507,0.568078774
0.610469667,0.520837165,0.535312342,0.517346518
0.569912707,0.49695623,0.504179641,0.486145122
0.544846115,0.483714979,0.482686802,0.465439954
0.529096176,0.480800479,0.471921576,0.454876719
0.522404873,0.50115515,0.470052735,0.465913522
0.535376036,0.550948451,0.490342777,0.504656428
0.584157551,0.588422771,0.543585075,0.547296584
0.635325899,0.609179142,0.577085145,0.571201762
0.659429295,0.636817884,0.588036209,0.613898405
0.688292387,0.672910719,0.617870702,0.678234884
0.721440166,0.703588211,0.652728397,0.739518219
0.759193408,0.7399274,0.688685868,0.790421025
0.797074543,0.775509611,0.72575109,0.837892485
0.831263922,0.807631142,0.763583736,0.876250171
0.868153179,0.833221958,0.794181883,0.898097686
0.889758062,0.847449044,0.815368538,0.89816962
0.8987393,0.85390656,0.832905458,0.887138646
0.908249895,0.847695552,0.843864133,0.87679231
0.899655435,0.829565516,0.831246405,0.856366344
0.855561769,0.80578072,0.803523685,0.825438124
0.813826925,0.755758331,0.781044299,0.775208965
0.771929574,0.693495261,0.737275137,0.704271149
0.72224685,0.626587617,0.673047913,0.628656839
0.66336244,0.57467432,0.60794333,0.563748261
0.603689338,0.539020299,0.556887065,0.513932832
0.563789355,0.515195268,0.520139868,0.481691588
0.540544828,0.498598796,0.498601199,0.461355986
0.52613132,0.495039617,0.484324023,0.451931648
0.521221463,0.511472707,0.482473697,0.460969968
0.530780179,0.561020673,0.50278636,0.500908055
0.573865332,0.597997346,0.551549775,0.543502005
0.622254336,0.620566516,0.586935884,0.571288946
0.646929205,0.650056804,0.599338276,0.623967284
0.673735015,0.686489489,0.622894741,0.691219233
0.70925248,0.722376621,0.653509289,0.749643294
0.754119234,0.760050338,0.685750814,0.78796357
0.799161294,0.799847328,0.721018857,0.811901338
0.839232643,0.831087652,0.758261523,0.836806714
0.879419132,0.839684828,0.791365133,0.858179693
0.906526247,0.844005984,0.818112683,0.85890386
0.917225414,0.846939477,0.840839044,0.844467157
0.919468726,0.83111872,0.848559916,0.824683936
0.91249196,0.807614145,0.841037721,0.807697845
0.87170883,0.78602853,0.810528739,0.790053182
0.843942535,0.73436475,0.792332508,0.744940706
0.803427159,0.672076176,0.749151567,0.67703341
0.738816839,0.610210141,0.684191535,0.604753256
0.673645908,0.5586457,0.617122275,0.541222139
0.616884755,0.520761577,0.559909474,0.491599273
0.574201333,0.496848882,0.520839022,0.46133727
0.544427808,0.482732248,0.493987162,0.442076843
0.53086062,0.478201944,0.480244342,0.435964158
0.525334615,0.494412702,0.476578505,0.44696465
0.532225731,0.540023678,0.491825487,0.488623375
0.569691735,0.573519786,0.538011073,0.53087669
0.609610767,0.593821095,0.567324748,0.565804083
0.635846595,0.624259104,0.586737745,0.621420568
0.671948138,0.6642604,0.628619586,0.686051114
0.716037272,0.705485107,0.679690672,0.748703596
0.772588633,0.745708781,0.733976629,0.797713201
0.828373802,0.786221809,0.785875663,0.832727513
0.866843092,0.81434519,0.829622218,0.846814783
0.896507231,0.833225134,0.861255924,0.863656729
0.919696389,0.839603275,0.88154161,0.881645679
0.933341894,0.84250189,0.891839595,0.885562936
0.940513969,0.826481906,0.89205869,0.866953071
0.927459165,0.795920056,0.871294655,0.832769126
0.884292749,0.765953346,0.823714869,0.799830055
0.840384749,0.712330377,0.786986153,0.749060538
0.802118296,0.663756495,0.741316315,0.68902106
0.753916393,0.603372831,0.6845119,0.624825767
0.692435949,0.551570675,0.626353946,0.56744497
0.635373412,0.513353263,0.572820527,0.520737351
0.591750056,0.49008194,0.533847882,0.48944219
0.564141471,0.468578852,0.506225305,0.466571781
0.535007991,0.460299063,0.483193125,0.451788921
0.533543397,0.459756308,0.472965693,0.448260354
0.531038037,0.469480573,0.470873972,0.454925198
0.538465198,0.482083194,0.481833465,0.471913526
0.548274462,0.51085123,0.492767896,0.515786802
0.566709495,0.55976025,0.519715861,0.588900264
0.602439478,0.61676159,0.572437782,0.665286104
0.63755239,0.677127322,0.628688717,0.732970625
0.664964571,0.73071264,0.677854953,0.789467842
0.681681852,0.771084645,0.716222032,0.835207885
0.686100506,0.796779565,0.737772862,0.86991941
0.684779036,0.79694655,0.740434131,0.887728111
0.679757075,0.783872227,0.730117851,0.889967987
0.678435161,0.759300056,0.721353693,0.88243464
0.676879065,0.726175762,0.711076196,0.863103512
0.66401677,0.695083567,0.686370798,0.826607001
0.639580947,0.683279696,0.666202877,0.808230299
0.631850211,0.656501155,0.665499114,0.778489752
0.618442959,0.60927412,0.640585224,0.724760503
0.584496769,0.559108037,0.594996022,0.665127922
0.545931827,0.513455402,0.547586799,0.60921578
0.500476245,0.475648737,0.498433737,0.560714564
