load_1,load_2,load_3,load_4
0.671091085,0.643087637,0.651363236,0.758675938
0.622289442,0.563418204,0.603154405,0.673089023
0.575336845,0.506455569,0.546608493,0.58645055
0.534263743,0.448309193,0.495141272,0.514969369
0.482400844,0.39831823,0.442475768,0.446441598
0.438481394,0.369412466,0.401913773,0.399779971
0.41249416,0.349278136,0.37705835,0.371657564
0.392229551,0.34210179,0.362284901,0.353271867
0.38395118,0.338675902,0.354355329,0.344505485
0.380246224,0.354540661,0.354659972,0.353331421
0.38945263,0.389524496,0.3689229,0.384186391
0.426246962,0.426974107,0.410252255,0.423823507
0.479665989,0.44757893,0.452508471,0.45668078
0.511686615,0.476298602,0.470322305,0.497720235
0.523968236,0.495540144,0.491307296,0.547554908
0.53707495,0.511718716,0.510095953,0.587217275
0.549227792,0.534711557,0.524341379,0.620351154
0.563424498,0.56211272,0.539422385,0.65432021
0.579351009,0.587955307,0.556032008,0.687862444
0.590214501,0.593960395,0.559929467,0.711419254
0.599657408,0.604994298,0.563175218,0.730268566
0.62571186,0.627629268,0.585657108,0.755904417
0.664479568,0.648572833,0.615232306,0.779142622
0.691581973,0.667991948,0.635237079,0.781767397
0.661043303,0.614626561,0.607536047,0.737284462
0.604905172,0.533305601,0.560038384,0.644827347
0.557479953,0.489547132,0.510359347,0.565376515
0.524306577,0.44383237,0.475125674,0.503241575
0.481358983,0.397094115,0.430888679,0.442786047
0.436887275,0.36878253,0.392536774,0.397348751
0.413854831,0.369356631,0.376720463,0.377869165
0.396305106,0.34445374,0.362272033,0.356621185
0.377241444,0.342038251,0.348032964,0.342461383
0.37482643,0.342203194,0.344273889,0.341864049
0.3722984,0.34807702,0.345093323,0.348888215
0.376736489,0.368411354,0.354988731,0.367577733
0.397550902,0.391760486,0.37444089,0.403110176
0.418721088,0.416030608,0.38964892,0.444329147
0.448443658,0.445953085,0.419913119,0.495146327
0.483060295,0.480402555,0.457741996,0.543115377
0.509669924,0.502779787,0.489323343,0.58533986
0.533832346,0.530221308,0.517775844,0.631122398
0.555832319,0.552905917,0.544504102,0.673807816
0.570736234,0.560169095,0.562895774,0.699356906
0.578094377,0.557755397,0.57055723,0.70884387
0.583613134,0.556819593,0.57583335,0.709446358
0.602473913,0.557561272,0.583852947,0.695680311
0.602347792,0.534216424,0.571917706,0.661108223
0.603270383,0.560950927,0.564467817,0.662715497
0.629326783,0.544978999,0.584612789,0.654100071
0.612317927,0.502702979,0.556871368,0.603184982
0.572340375,0.455919128,0.509837494,0.542359199
0.523402897,0.412568552,0.461121343,0.482602853
0.476050238,0.373239892,0.414853073,0.432905652
0.431340259,0.344170558,0.374453133,0.390168637
0.391229399,0.321351754,0.342731971,0.357971891
0.379187706,0.318287547,0.330089009,0.345418207
0.374233465,0.317095345,0.325344178,0.342967394
0.37387827,0.320225242,0.321345506,0.345392155
0.375980167,0.337670242,0.327655336,0.359155036
0.397576642,0.365919725,0.344565001,0.39072595
0.423584568,0.390839416,0.368782022,0.433966862
0.454024115,0.412400437,0.399923662,0.484369206
0.481354389,0.434688952,0.427295242,0.530886908
0.495194739,0.454390802,0.447236938,0.569914028
0.517824817,0.481420943,0.474115317,0.608274595
0.550662797,0.50265723,0.503619753,0.641229498
0.570026016,0.50955186,0.522879434,0.660092785
0.578316139,0.515608306,0.537454586,0.670791182
0.588295494,0.524623123,0.55020787,0.67834907
0.605597245,0.540241635,0.56806621,0.676068018
0.609829422,0.5356613,0.566215134,0.65283644
0.61636663,0.57794083,0.571755266,0.65445616
0.642127976,0.564126714,0.602214043,0.646494376
0.62855496,0.511527598,0.574481826,0.584910297
0.58231727,0.458884394,0.519238342,0.511625222
0.527103973,0.417019337,0.462511658,0.445695054
0.474520523,0.379657092,0.409997101,0.393204833
0.411451099,0.324970631,0.356069467,0.343357587
0.376652774,0.318671127,0.328317166,0.318234945
0.367677353,0.32248008,0.322907331,0.313418347
0.365454299,0.342564671,0.324525329,0.32539605
0.386631094,0.384880092,0.345707785,0.361294155
0.423793864,0.425820708,0.387914017,0.403432888
0.478611826,0.448014315,0.426670728,0.434606495
0.505283775,0.470446214,0.44437187,0.471701188
0.525203331,0.482207448,0.463873908,0.510022931
0.533780139,0.488557741,0.477300672,0.540021832
0.545036109,0.500186366,0.493919995,0.567079869
0.563906392,0.51950113,0.517904264,0.597944204
0.585331098,0.533971279,0.546381852,0.632264074
0.595940973,0.544595616,0.566759802,0.658526207
0.61611121,0.564745776,0.589084206,0.68790695
0.649022454,0.60048633,0.629035386,0.730593432
0.695541113,0.635818271,0.67505283,0.763929875
0.737403699,0.659387883,0.707033862,0.781781789
0.714609614,0.619059495,0.671843811,0.740379123
0.6599849,0.540539044,0.61569449,0.648837638
0.605971591,0.481504573,0.550978571,0.55808154
0.556017304,0.426716921,0.492428992,0.482534571
0.496693224,0.379443256,0.43218039,0.412838791
0.444383121,0.352844599,0.387008241,0.366800356
0.452814908,0.36503056,0.375850051,0.329743967
0.421020719,0.360885064,0.350198361,0.309716773
0.414345389,0.361531457,0.346138863,0.309050409
0.420644001,0.376755328,0.352549255,0.3194786
0.440761876,0.410547788,0.375395069,0.353795087
0.485608568,0.482496562,0.427470499,0.420759985
0.549512187,0.531343895,0.470755228,0.46347402
0.577551106,0.541787226,0.486006232,0.484695793
0.590244342,0.540552341,0.493432164,0.494296324
0.589057585,0.541226216,0.497645864,0.507458896
0.588914811,0.54255405,0.501249313,0.51649945
0.5879325,0.552868978,0.505654022,0.525315244
0.595977442,0.559236602,0.514432184,0.536967753
0.588502713,0.556869749,0.514109403,0.542808423
0.586931213,0.568073431,0.514567194,0.547742091
0.612646686,0.613788108,0.541075591,0.57526471
0.671165119,0.683940783,0.595884034,0.628711803
0.739574727,0.735525841,0.667202246,0.706854462
0.727715345,0.673298879,0.647150765,0.66460013
0.653087693,0.592723857,0.568465627,0.573479342
0.591738534,0.548547224,0.504785951,0.498928842
0.555470136,0.496400029,0.465060037,0.441057135
0.516496996,0.448811648,0.422906038,0.384887757
0.4827538,0.422279793,0.394409404,0.345099915
0.456323031,0.403190933,0.373964259,0.322210869
0.437672907,0.393537054,0.360732617,0.310059489
0.431924238,0.391435935,0.354838748,0.308059619
0.438567723,0.403466349,0.361503861,0.317319752
0.456276629,0.432534498,0.382519888,0.348764774
0.499285859,0.49914123,0.432879617,0.415839135
0.562303494,0.538501851,0.473769296,0.456077752
0.591457509,0.549781721,0.487597797,0.476474931
0.601245328,0.540354743,0.496456436,0.487966406
0.595429996,0.52976095,0.50109624,0.504309382
0.591920367,0.51792159,0.503588105,0.512290469
0.592772717,0.517681646,0.509318946,0.527086637
0.598256758,0.522835231,0.518483013,0.542624957
0.599359325,0.518555877,0.522330071,0.548621399
0.592635129,0.525667121,0.525522342,0.554137264
0.623496222,0.567980466,0.556514743,0.580859533
0.686711389,0.645020309,0.616795763,0.634330085
0.752940065,0.704169652,0.67987874,0.70464079
0.741258043,0.653800139,0.656766748,0.658376638
0.665670703,0.580272401,0.583930292,0.57286069
0.605477741,0.539621829,0.523368583,0.50276448
0.555656886,0.487980771,0.473037535,0.438435334
0.5117449,0.441140635,0.427451576,0.382103975
0.476369638,0.414595927,0.398215849,0.343267938
0.449359881,0.396570447,0.374415381,0.321704326
0.431975032,0.385650882,0.359902583,0.307446682
0.421713705,0.383559579,0.352004602,0.304137001
0.41985557,0.391468601,0.354352672,0.310009453
0.435255031,0.418545924,0.37389983,0.339405376
0.4782011,0.484026724,0.421807329,0.396536948
0.5369902,0.524193297,0.465614364,0.440197776
0.563787643,0.536090566,0.482049094,0.467792268
0.571464709,0.53374815,0.493258221,0.487035726
0.567567362,0.535545006,0.495590497,0.508298457
0.570262688,0.536777466,0.497819136,0.517946736
0.57681872,0.546594016,0.506899189,0.525521331
0.592578203,0.555225771,0.516547809,0.531862424
0.593138523,0.549497862,0.519533756,0.532717665
0.597004608,0.556552298,0.525131532,0.538343194
0.630191195,0.598839661,0.561403179,0.568242299
0.693623001,0.659524101,0.623228025,0.632345742
0.758260662,0.70691334,0.69501532,0.71228678
0.739596978,0.644860714,0.673985763,0.666181336
0.669847048,0.568990389,0.602300437,0.579292484
0.626940009,0.530524611,0.544916597,0.509374128
0.584671417,0.481882883,0.50002873,0.450528578
0.535792781,0.438573876,0.45497428,0.394206702
0.494459212,0.414318349,0.42255962,0.355852721
0.466797055,0.398655191,0.403686294,0.333332687
0.447478881,0.393110646,0.392008367,0.321773131
0.445288085,0.394977109,0.388461118,0.31977101
0.44912021,0.410686348,0.394570801,0.328787439
0.469166458,0.44305529,0.417508349,0.359397841
0.513564125,0.514712656,0.471816899,0.42393538
0.579062795,0.552512798,0.515803408,0.461667265
0.6118055,0.561918874,0.527851385,0.47817682
0.614007847,0.547940458,0.52774095,0.490359328
0.613436557,0.534992519,0.523452009,0.5043667
0.610566974,0.525633548,0.516643193,0.512293386
0.622358012,0.522497462,0.522080761,0.521701646
0.640399848,0.522578694,0.531487962,0.535672543
0.65228714,0.513816008,0.538208468,0.536708487
0.660529552,0.519229058,0.549582651,0.542317971
0.704354672,0.558921203,0.582849803,0.567394174
0.774096354,0.634371344,0.6451913,0.61681898
0.867974069,0.695567951,0.732938815,0.692716238
0.868503019,0.646743159,0.729436831,0.65721072
0.808642402,0.578622624,0.671850526,0.576854221
0.757815017,0.543660463,0.622669017,0.506493416
0.714650199,0.497899202,0.581937394,0.448303319
0.664394582,0.460246859,0.540548356,0.392872025
0.629376654,0.442890727,0.513113197,0.3518328
0.607011229,0.436640292,0.496425515,0.325892416
0.593843399,0.441826796,0.488695925,0.310424489
0.591291036,0.454800602,0.492797874,0.303012085
0.604731521,0.482114659,0.507930438,0.309786779
0.627102693,0.527301083,0.53930477,0.34006409
0.673791362,0.611053915,0.600698046,0.405082247
0.746912103,0.67960169,0.669871531,0.454992274
0.798961329,0.685996398,0.690557942,0.483781451
0.794905905,0.66709673,0.678702508,0.501447574
0.7719018,0.643383934,0.657579819,0.509808332
0.75332216,0.616746325,0.632066572,0.506742223
0.736104141,0.60282729,0.616923392,0.512757481
0.729680879,0.594633378,0.61305924,0.514771599
0.716401067,0.580436048,0.605225546,0.515374035
0.703432609,0.584012233,0.601819514,0.52100417
0.731351405,0.630716715,0.633167208,0.555465082
0.790071749,0.719322208,0.700911776,0.627919686
0.867021479,0.791763163,0.780306872,0.704772093
0.862074554,0.745272566,0.771762443,0.67507261
0.804952279,0.678080017,0.71310747,0.60520407
0.7598857,0.647267988,0.662812692,0.547697165
0.724677941,0.599854443,0.622482179,0.500577786
0.686536095,0.561477154,0.582425242,0.454454897
0.65348937,0.541122426,0.555479717,0.41537692
0.642963514,0.545303653,0.548745873,0.392955764
0.633116453,0.534023374,0.543825581,0.375466439
0.625763598,0.540970162,0.542296812,0.368783911
0.637430395,0.553716981,0.550820407,0.374484382
0.652536638,0.573149713,0.563101025,0.393752347
0.683379811,0.615306721,0.590727282,0.435965048
0.72499106,0.658366705,0.633968084,0.488241724
0.764981077,0.672365168,0.668447698,0.550542443
0.7562817,0.644088256,0.647012699,0.545606879
0.726464969,0.620444373,0.613656133,0.538139735
0.699959593,0.598154465,0.590326314,0.52218373
0.682090352,0.584031246,0.57544308,0.524379479
0.672017385,0.579205392,0.569374124,0.531313821
0.655277691,0.56307945,0.559308711,0.53088288
0.633980111,0.56703034,0.554715539,0.538329804
0.639996817,0.589830815,0.56617381,0.557711519
0.664738277,0.649088991,0.601848005,0.60484754
0.711346385,0.678138032,0.648832717,0.657226452
0.724659363,0.704732013,0.667401298,0.674820638
0.735587369,0.698240265,0.671687701,0.682734763
0.712268725,0.667777835,0.647572652,0.66144117
0.68459074,0.630823786,0.61198438,0.61995457
0.64514532,0.584633696,0.568464306,0.566827792
0.601629598,0.546216647,0.524016888,0.517108851
0.563159817,0.513848486,0.490039375,0.483464622
0.53749889,0.496728693,0.470084549,0.460747593
0.535929836,0.499192827,0.464492299,0.458383313
0.543997603,0.502772943,0.470445488,0.467631293
0.55605161,0.514081298,0.480913228,0.486119678
0.582264806,0.54019642,0.503218685,0.526102882
0.620406642,0.582360902,0.542367143,0.576051661
0.662911978,0.60513214,0.571999508,0.632573406
0.661465167,0.581387505,0.559607848,0.576741189
0.634833595,0.557665652,0.53741781,0.53544431
0.611516143,0.538772157,0.518089708,0.508347275
0.597966084,0.540583291,0.511504175,0.509981152
0.600503215,0.547715999,0.515845002,0.515078526
0.588275667,0.534115179,0.512988801,0.510615638
0.583257041,0.536460616,0.515901118,0.510408892
0.596178866,0.559039841,0.527293443,0.521651392
0.629879523,0.619226728,0.561390019,0.558139808
0.685307021,0.654365233,0.612476094,0.612675159
0.707236043,0.691173597,0.635919312,0.625334732
0.726202384,0.691550002,0.651446825,0.626801949
0.707303477,0.666330175,0.630851561,0.594216033
0.675926705,0.635202195,0.597639309,0.55406501
0.63931411,0.601781734,0.557922445,0.507192711
0.599221746,0.571749521,0.521587129,0.460311936
0.454881998,0.458412057,0.395507419,0.330583189
0.420754237,0.452704683,0.370376899,0.308832792
0.412858956,0.455017766,0.365871054,0.304855927
0.41530303,0.470181937,0.372602939,0.314619322
0.429830139,0.500689791,0.393229981,0.344836809
0.471050304,0.568515185,0.446775352,0.406793049
0.532486071,0.626470396,0.494444659,0.448082087
0.556773253,0.631243511,0.50938643,0.472453693
0.568816223,0.624235607,0.518645221,0.496365697
0.569411619,0.615412262,0.522306592,0.519528087
0.567875413,0.604489055,0.522717752,0.534908256
0.571520358,0.606189261,0.528177527,0.54974497
0.582809389,0.606671619,0.534786435,0.566067817
0.579646593,0.597180896,0.534467987,0.571676286
0.571311245,0.600661679,0.537013535,0.578115129
0.59414395,0.635300283,0.560836453,0.60228466
0.642400085,0.701975553,0.605058171,0.642979032
0.715374228,0.758718941,0.673349355,0.712307677
0.715547111,0.694744794,0.662339661,0.675675023
0.652892487,0.611245711,0.592477847,0.584288639
0.600201654,0.563923638,0.532614074,0.506176504
0.563877062,0.506485945,0.48353435,0.44684864
0.523403095,0.454772629,0.435990319,0.38854863
0.487006943,0.425046255,0.40211561,0.348133705
0.466123331,0.403503703,0.383384836,0.324670191
0.456453632,0.394042112,0.374659103,0.310824241
0.457203702,0.390879983,0.372255588,0.306444347
0.464580998,0.397979355,0.380769948,0.312605143
0.489329039,0.425129702,0.405824931,0.341451784
0.54043336,0.491373726,0.460364101,0.404375762
0.609515742,0.529526618,0.504843821,0.440377155
0.634187909,0.540069828,0.517906581,0.463808617
0.624240644,0.533049296,0.516418388,0.48915638
0.597045391,0.5259859,0.50736917,0.513825828
0.577006181,0.515032175,0.497828219,0.532533599
0.567684218,0.51125555,0.497095045,0.549421201
0.567002418,0.513010758,0.503351559,0.568214493
0.559746585,0.504510326,0.503711589,0.574738855
0.552670513,0.508014441,0.505510311,0.582892902
0.571592911,0.539961825,0.527731743,0.606251543
0.61777704,0.595151413,0.571279774,0.639933932
0.707875035,0.679557191,0.651067007,0.702616677
0.716643049,0.630762959,0.650642261,0.670306274
0.665567715,0.563993603,0.586949441,0.583548219
0.615605783,0.530535372,0.533317503,0.509080764
0.583126128,0.489704078,0.491029627,0.450697675
0.5413021,0.452560945,0.450162483,0.393494396
0.510681373,0.43308641,0.421067497,0.352321223
0.488546821,0.422293747,0.404503366,0.328207094
0.474528089,0.421826109,0.395453361,0.313633595
0.471346765,0.426615436,0.394716999,0.309037817
0.476313836,0.446423266,0.40440054,0.315856626
0.496349168,0.485610855,0.433160139,0.343646142
0.541680162,0.567108027,0.488962377,0.406355877
0.606974739,0.609875382,0.534709584,0.440489615
0.632373627,0.61496569,0.542996416,0.464724807
0.626491951,0.570963925,0.532235556,0.492900272
0.610901711,0.537892532,0.519613926,0.519492015
0.596671129,0.515838493,0.510880597,0.537724697
0.59544373,0.508227516,0.509426214,0.554224036
0.598758799,0.507769014,0.51631437,0.570909881
0.591886335,0.499895368,0.51702718,0.579101297
0.581475546,0.503960595,0.517727306,0.585726536
0.605193665,0.539909271,0.541462137,0.607128683
0.657161077,0.602675356,0.583422023,0.640022779
0.736014253,0.684365388,0.658564154,0.701422808
0.737308692,0.640711829,0.65006621,0.669199921
0.665097975,0.571155683,0.579899402,0.586020273
0.611220724,0.537073675,0.522713787,0.514350248
0.566860714,0.490146396,0.473644347,0.454666379
0.519481514,0.448276404,0.426910714,0.399237219
0.481000563,0.424293021,0.393784135,0.356542831
0.452442911,0.405916245,0.373344473,0.330518503
0.431344419,0.398640647,0.359461798,0.317291502
0.420503975,0.397959846,0.353010078,0.312528092
0.419534027,0.409018247,0.358638526,0.318527796
0.433096981,0.436141518,0.376541503,0.346739877
0.472895879,0.505759635,0.424052447,0.407109555
0.529252335,0.536667053,0.464661335,0.442950325
0.552126092,0.542845536,0.477083866,0.466655013
0.562405853,0.533650882,0.487250346,0.49758776
0.566674718,0.525691408,0.494723847,0.524940759
0.57061704,0.515199578,0.498019636,0.542470142
0.57692863,0.51412317,0.506409657,0.557014342
0.583271304,0.516905723,0.514217989,0.573662177
0.577904698,0.51072077,0.516805707,0.580183217
0.567868475,0.514775736,0.520214369,0.586257555
0.600649369,0.549029669,0.54607915,0.612524299
0.653514669,0.609548757,0.592447555,0.640528963
0.713587801,0.673445093,0.653555702,0.702061246
0.708667063,0.618417895,0.63674029,0.673685551
0.639377495,0.543277741,0.565742102,0.590843197
0.583117909,0.502864066,0.507878311,0.521102453
0.543123998,0.453179126,0.462147357,0.463351782
0.500121931,0.406693341,0.417204946,0.406586072
0.463373384,0.376964477,0.385072892,0.364258111
0.440174303,0.355562543,0.365092741,0.341626948
0.427577269,0.34565129,0.35292836,0.325904324
0.421587674,0.340627772,0.347810787,0.318846127
0.429905121,0.347245138,0.354345455,0.324499158
0.447093694,0.368409973,0.373963204,0.350889261
0.489930145,0.427873465,0.422469324,0.409103161
0.558715762,0.464624554,0.470826491,0.448025745
0.586482608,0.48153412,0.487859355,0.473166717
0.595539957,0.48361905,0.500186897,0.502615523
0.589591789,0.486813837,0.501878163,0.5264202
0.58391673,0.48632363,0.4977288,0.539288037
0.579714946,0.490071367,0.495893913,0.550766385
0.581166767,0.493584551,0.500992534,0.559893772
0.569414064,0.488163681,0.497331974,0.55880674
0.558555457,0.489611695,0.494557319,0.556530843
0.577181913,0.518794114,0.515166968,0.573674434
0.622364472,0.563914127,0.55731062,0.609609632
0.694216533,0.630449761,0.626122324,0.666523565
0.696645887,0.579953904,0.623335818,0.631537628
0.640299588,0.515523201,0.564508047,0.554670851
0.601444623,0.490997374,0.52130822,0.493348192
0.57554413,0.466003011,0.493056962,0.447274532
0.545534922,0.433462557,0.463047014,0.404235835
0.51548905,0.417863065,0.440025439,0.368571613
0.505260045,0.429493792,0.438091935,0.356539637
0.493622812,0.419926616,0.431413549,0.340881383
0.488187382,0.430856621,0.427246817,0.33277327
0.491913715,0.44316465,0.433214279,0.332687502
0.501362377,0.462092997,0.437722281,0.340584223
0.519317595,0.497052715,0.46335653,0.36513771
0.548951776,0.533975634,0.49489992,0.39889621
0.57402242,0.549165378,0.520229342,0.443528352
0.582463948,0.529705039,0.516481653,0.467957266
0.579420571,0.516413428,0.508451608,0.489241873
0.577419973,0.506061889,0.504232682,0.509606503
0.578738288,0.501081986,0.502794877,0.53002137
0.589566315,0.504389616,0.507626989,0.543933056
0.579585905,0.489267383,0.504102154,0.546969076
0.573290258,0.49515862,0.503156313,0.547856674
0.580623766,0.506810871,0.510915437,0.551823062
0.608552525,0.542358492,0.533135512,0.561099701
0.655331202,0.572606041,0.57028806,0.592253867
0.683340264,0.595448729,0.59361009,0.591682327
0.701454502,0.58845615,0.60116673,0.575266514
0.689320246,0.563065614,0.584231505,0.53787024
0.669658525,0.533074784,0.554557133,0.493348138
0.637999641,0.49633631,0.521442544,0.450243985
0.599960613,0.460136984,0.484045423,0.405793049
0.563833099,0.434487797,0.450515574,0.365098556
0.539741893,0.424195245,0.431757209,0.338390816
0.538267482,0.430761147,0.429965775,0.328335534
0.547170199,0.442890679,0.436724836,0.32507025
0.560356289,0.456477006,0.449184661,0.328592753
0.579054977,0.48989676,0.470347947,0.348036486
0.605893824,0.529145924,0.505608157,0.376322789
0.635721451,0.551454853,0.536731217,0.424758398
0.628680814,0.538096276,0.534525738,0.449038618
0.604727488,0.517893536,0.517335882,0.469813036
0.581186697,0.499661233,0.499833998,0.484433959
0.569391713,0.503395755,0.498040595,0.504049041
0.57529398,0.509199162,0.505582458,0.518005973
0.573960678,0.500105738,0.505172148,0.517580357
0.56601045,0.503086313,0.503114872,0.519167085
0.572484783,0.520404802,0.514154541,0.528069174
0.59978288,0.570466286,0.542166248,0.548623828
0.648000034,0.618931905,0.589844706,0.590853417
0.686390508,0.661041657,0.63150808,0.604307476
0.709591802,0.659882567,0.64690076,0.589202554
0.698355669,0.631717939,0.62793863,0.547575285
0.666302934,0.592696019,0.591223155,0.49247619
0.625285392,0.551988131,0.549208981,0.441056152
0.582783561,0.518964561,0.512264784,0.391354961
0.472756393,0.410294927,0.456343337,0.45077369
0.43429063,0.397072507,0.417532689,0.416262413
0.420719362,0.389343838,0.40214466,0.401275989
0.414206934,0.393488535,0.398110155,0.399800584
0.417282808,0.400762657,0.39879937,0.405137581
0.429643018,0.413064513,0.40851892,0.415972867
0.446647439,0.445367981,0.418706949,0.450909782
0.473116443,0.510756155,0.452211651,0.529136768
0.515690952,0.568735907,0.502733752,0.615228226
0.557385406,0.611295075,0.549399354,0.680714871
0.590461187,0.653178263,0.590532567,0.73496634
0.621375278,0.686447812,0.632393776,0.785840606
0.644703785,0.708720014,0.666048408,0.825908171
0.661539516,0.70969506,0.682993475,0.848561077
0.675542863,0.710782018,0.694603771,0.868598312
0.695504028,0.731229361,0.717115493,0.89847177
0.741968671,0.745412031,0.74494568,0.920501905
0.773534392,0.75137662,0.760362893,0.921736623
0.746026871,0.701032984,0.731654708,0.876291702
0.691185526,0.61163768,0.676660683,0.77700067
0.636316071,0.552676514,0.61097954,0.674291785
0.593412052,0.501135236,0.555386903,0.591044338
0.5414941,0.45371409,0.501070555,0.522823563
0.496259438,0.424754012,0.458003707,0.474314611
0.463648004,0.405049451,0.428727369,0.442867541
0.444040114,0.395981332,0.410355145,0.422859126
0.432853915,0.393989932,0.399860398,0.41206108
0.432053702,0.414336126,0.401263423,0.421606916
0.444787532,0.457296351,0.419254177,0.457210974
0.48501228,0.496812633,0.467822107,0.496674861
0.53998408,0.527899803,0.506675532,0.523621149
0.58043608,0.569808986,0.5335164,0.581417222
0.614243958,0.607738964,0.562810786,0.646548019
0.641231959,0.636635701,0.585094643,0.696868251
0.67277958,0.668704031,0.60991422,0.736733326
0.708421482,0.708867565,0.636400232,0.78080886
0.738054631,0.738851613,0.66230505,0.820622961
0.76159543,0.747452147,0.678117371,0.845838904
0.773616034,0.755334136,0.690223654,0.865928019
0.792617912,0.780883127,0.715362732,0.893848589
0.818460075,0.804437717,0.747944701,0.913169991
0.844431619,0.813090401,0.768921259,0.910872481
0.811728956,0.756382975,0.744080801,0.863461977
0.745512019,0.661094843,0.690351979,0.761317354
0.68560106,0.594887865,0.627828346,0.657948475
0.635312563,0.532365059,0.569700535,0.580455642
0.576308995,0.481042519,0.512359481,0.514298804
0.527325747,0.449380392,0.467982896,0.465810451
0.489101522,0.424705285,0.437728862,0.436486633
0.465096795,0.412132741,0.416825289,0.416140763
0.449866202,0.407263659,0.40559969,0.405083676
0.444449221,0.426862171,0.404506589,0.415706638
0.455656546,0.467175945,0.421768656,0.449599621
0.499257892,0.505011893,0.469516595,0.488781021
0.549677895,0.531664904,0.504390242,0.514279071
0.584836216,0.574102018,0.526480522,0.564672555
0.621867662,0.614649375,0.564538965,0.633057151
0.651478529,0.639727063,0.596754173,0.688464319
0.685078144,0.676310407,0.62932079,0.733661549
0.724188032,0.716807883,0.668937495,0.784173072
0.762587652,0.752818826,0.710610891,0.826709886
0.797960026,0.774791814,0.740524171,0.848995011
0.820245982,0.79404059,0.763200789,0.854589984
0.845778022,0.824131312,0.797237722,0.865683206
0.884278897,0.847351365,0.83692179,0.887765112
0.903980514,0.849593315,0.850472939,0.893532609
0.848062901,0.787416219,0.809082875,0.847918964
0.761485826,0.686502826,0.738296238,0.748906984
0.690757871,0.617438568,0.665764623,0.652528428
0.636671361,0.550325178,0.597908692,0.575165618
0.577681677,0.497213534,0.533506388,0.511235034
0.521354728,0.464245555,0.4852468,0.463589344
0.483834999,0.439726367,0.450747388,0.433222686
0.461629913,0.424304878,0.429939111,0.413152067
0.44753939,0.41888925,0.41578668,0.40307261
0.443674154,0.435263149,0.414752672,0.411888892
0.452041277,0.475301314,0.432055989,0.446852342
0.490817497,0.512892635,0.47597624,0.485887795
0.538853942,0.541215259,0.512683345,0.514928328
0.574489407,0.585702629,0.536365666,0.574276401
0.609681665,0.626647357,0.568930292,0.645559591
0.641701166,0.65605752,0.596862256,0.698033064
0.682026374,0.693866833,0.625744328,0.731946872
0.727984676,0.738420609,0.663552506,0.760906095
0.771970728,0.77376652,0.704504438,0.791710312
0.810501636,0.780214477,0.736630284,0.814210697
0.837920903,0.790463146,0.764315935,0.821060445
0.865499509,0.817245457,0.803073555,0.828755735
0.897752003,0.830902017,0.83920492,0.840160694
0.919341513,0.827265827,0.857570814,0.847338613
0.866017858,0.768071259,0.81342745,0.814565089
0.790426604,0.667173826,0.747112131,0.721414744
0.719217216,0.598438042,0.675127128,0.628520174
0.651602653,0.536080962,0.606757504,0.554311094
0.58692947,0.483529502,0.540836798,0.491836014
0.532901304,0.44871366,0.487306258,0.444471364
0.492832712,0.424570679,0.450843623,0.415726087
0.46479055,0.41128365,0.425549262,0.396578735
0.451446216,0.404998156,0.411951696,0.389453463
0.447061015,0.421103195,0.409414108,0.399854571
0.453172028,0.458013756,0.422392551,0.43635414
0.487196593,0.492515018,0.46424078,0.475071809
0.527961762,0.518143182,0.495663805,0.51030791
0.564670139,0.562808819,0.525217203,0.572057456
0.607705903,0.606512672,0.57376158,0.640807411
0.646899388,0.641028217,0.619698998,0.696875713
0.69709495,0.681258427,0.668043888,0.740397931
0.752460719,0.726471552,0.721091895,0.779248565
0.794848235,0.759080549,0.768305519,0.79973659
0.823740438,0.774665623,0.79905832,0.818081515
0.847893928,0.787096214,0.821034821,0.840897554
0.878672518,0.814431056,0.849260418,0.86587925
0.916287847,0.829531755,0.879661302,0.878282242
0.932591553,0.821100873,0.885962708,0.868853499
0.877596856,0.754045448,0.825246418,0.82148486
0.787054539,0.650239148,0.741661302,0.72402921
0.718410743,0.59292856,0.668117672,0.638640185
0.665058453,0.531362124,0.606981135,0.571633747
0.603319389,0.47839621,0.548595148,0.514301792
0.548927879,0.443241264,0.498081785,0.46977352
0.516191784,0.432412782,0.469756953,0.446094898
0.493362447,0.403607333,0.444713047,0.422697659
0.463478793,0.396650994,0.42068145,0.405874517
0.462103748,0.395732724,0.411776645,0.40241529
0.457621842,0.400952449,0.407926083,0.406395023
0.464182333,0.4157696,0.418042005,0.421920201
0.476145442,0.445408178,0.431030849,0.46293216
0.495002187,0.489833467,0.455961643,0.527348181
0.531344981,0.548210702,0.50697248,0.597690243
0.576216133,0.620022325,0.56983536,0.670706856
0.614922465,0.677587749,0.625957028,0.731546833
0.644287956,0.732346769,0.675084087,0.788108064
0.666834112,0.774600457,0.713187933,0.837236439
0.672339354,0.771772176,0.721365481,0.857507154
0.667540507,0.761282069,0.711683165,0.858846193
0.667971389,0.737564913,0.704261622,0.852179774
0.672242007,0.713644064,0.699462869,0.839206485
0.658804284,0.672015647,0.672147125,0.801778451
0.638579614,0.673651387,0.657579449,0.795470103
0.636975759,0.647176283,0.66402264,0.773730062
0.617031226,0.591467861,0.633082187,0.715146552
0.573775582,0.534472183,0.578933537,0.647843625
0.527426375,0.482646334,0.525043221,0.586904956
0.472680614,0.43481863,0.467837392,0.530427832
