load_1,load_2,load_3,load_4
0.697628348,0.721627478,0.660853407,0.849610554
0.708308385,0.740889713,0.675215795,0.873330874
0.722908303,0.757879674,0.687805203,0.890884316
0.746113114,0.795785537,0.719725142,0.915994023
0.791265158,0.83015568,0.760337931,0.938128704
0.817824253,0.841499344,0.789641389,0.941244441
0.78191664,0.775270999,0.761974018,0.902977765
0.715040523,0.667340753,0.699238491,0.796098662
0.656440976,0.595625241,0.6340735,0.689294914
0.602919568,0.525305,0.572330681,0.60765246
0.549001396,0.46627639,0.51202578,0.53760322
0.502108465,0.430193203,0.465194057,0.485820478
0.428154697,0.353721042,0.389575817,0.407399813
0.406001996,0.342635138,0.371632183,0.388732161
0.394852101,0.339402405,0.36005503,0.380747785
0.391242324,0.356956882,0.359637333,0.392042389
0.399542148,0.390606465,0.373285252,0.425982383
0.431454627,0.421164586,0.413639771,0.462289569
0.47510753,0.441759514,0.445230319,0.495107373
0.505026971,0.48174255,0.466145746,0.555831191
0.536934308,0.515634545,0.499771201,0.622192383
0.562029096,0.538858196,0.52583484,0.665898691
0.592072123,0.569284787,0.553189222,0.699278362
0.624950953,0.603921615,0.589025788,0.741207682
0.654347692,0.633347846,0.626704675,0.772869656
0.676930682,0.644107051,0.649131268,0.785143123
0.694773025,0.658315256,0.664165539,0.796053229
0.718247155,0.688742292,0.695737262,0.814439495
0.755195971,0.710972581,0.729325817,0.831536109
0.775493216,0.723856101,0.743765429,0.834603215
0.732695917,0.658336454,0.702233623,0.791822681
0.650528601,0.55761303,0.630465844,0.695177236
0.579552588,0.50037923,0.559944839,0.609937528
0.541489337,0.450601013,0.50944456,0.548996325
0.498977209,0.401780571,0.460815811,0.49406868
0.453008168,0.371098103,0.419625855,0.451866238
0.432443966,0.366482917,0.399075444,0.431986147
0.412054998,0.340162855,0.378076115,0.408303322
0.393719834,0.335885748,0.359708161,0.391122089
0.388402301,0.33799259,0.353521101,0.38698671
0.387519467,0.34398958,0.350586418,0.391465241
0.398069172,0.357185257,0.361265848,0.405858752
0.411983128,0.381089053,0.37326032,0.440196036
0.431388257,0.416351425,0.396049217,0.491372751
0.464682351,0.462262757,0.43601843,0.558078449
0.513874265,0.521147124,0.49195596,0.629647327
0.566404546,0.564346696,0.548648773,0.683787631
0.618418539,0.616788723,0.604374463,0.729959323
0.673078215,0.665914157,0.662906712,0.773058849
0.706024906,0.678948275,0.691316611,0.789092943
0.717722125,0.687330325,0.701671183,0.792778434
0.717455265,0.686511181,0.704150411,0.782600014
0.721762568,0.680887135,0.704630002,0.764270476
0.70336327,0.640265826,0.677142034,0.737387211
0.685235145,0.651920247,0.66367051,0.736888825
0.695527209,0.621568187,0.671447858,0.719737965
0.661484017,0.563975911,0.628743907,0.663380775
0.613820479,0.505884636,0.570681371,0.598205133
0.557150313,0.454423811,0.513836372,0.536959615
0.498549233,0.406098347,0.457761993,0.483794846
0.44601547,0.369317143,0.409564726,0.438556309
0.408169075,0.343105238,0.373714684,0.403294064
0.391855455,0.336954225,0.35668803,0.387575036
0.384638285,0.335035701,0.348053105,0.382735087
0.382719858,0.336786604,0.343857038,0.383389737
0.387397407,0.349828951,0.348628477,0.39321873
0.399769357,0.376296444,0.359684709,0.423141541
0.421659611,0.406203436,0.38524776,0.478807134
0.460814487,0.438930675,0.427244111,0.537077868
0.504943557,0.479784487,0.480938695,0.599250192
0.551850057,0.509492535,0.534021181,0.651328879
0.603029557,0.547778972,0.591354698,0.705567502
0.654241681,0.583804196,0.649273115,0.749734036
0.675505462,0.587072696,0.673633956,0.766577673
0.686045723,0.594110074,0.677784603,0.760499866
0.693223453,0.599727052,0.681410829,0.751161418
0.707535191,0.607618786,0.688215676,0.736057261
0.698209898,0.595906719,0.674429282,0.715476823
0.690393421,0.624132393,0.673088165,0.720751355
0.711316965,0.600436964,0.689160226,0.706562374
0.677040644,0.544284665,0.646221244,0.643386539
0.626390582,0.487092659,0.582859951,0.571463974
0.566373807,0.440078834,0.520988737,0.505549745
0.510551115,0.396859273,0.462662761,0.451681024
0.450786779,0.341207553,0.406703288,0.401643103
0.414163537,0.334775754,0.375080612,0.374124743
0.400320156,0.334748252,0.363152736,0.366735816
0.39933685,0.356779023,0.366013311,0.378461757
0.4098663,0.396375436,0.382653009,0.410817382
0.449678974,0.432796098,0.426146605,0.449852297
0.501522134,0.456267882,0.461275205,0.48610014
0.537359195,0.496672473,0.488404933,0.545249122
0.564375006,0.524798721,0.523065572,0.611702212
0.579004707,0.542163444,0.550913345,0.658472186
0.592540377,0.568285171,0.576096875,0.69925472
0.608364657,0.599761658,0.605873068,0.74586242
0.618284203,0.625249895,0.636720136,0.780831173
0.618482116,0.632200401,0.650630464,0.796625715
0.616122465,0.643952156,0.656788858,0.811576624
0.633708511,0.672282305,0.677168341,0.830559923
0.676649203,0.70639857,0.709527253,0.852949527
0.717779284,0.739337528,0.736460315,0.870883165
0.71145578,0.685667306,0.719527117,0.831571003
0.649494376,0.582364891,0.651347986,0.723982402
0.589088497,0.521394227,0.576054309,0.625852637
0.546917912,0.466846426,0.523257736,0.555110617
0.501678557,0.423456675,0.472275398,0.49335333
0.458261299,0.399762269,0.426816798,0.454832619
0.435880074,0.381357305,0.414197689,0.423625483
0.416879782,0.374810867,0.391444763,0.406573628
0.405890475,0.373682351,0.380385735,0.39646213
0.402079487,0.395106965,0.381809701,0.408924288
0.411845485,0.43732516,0.400328092,0.44501805
0.451288175,0.478261002,0.444549353,0.483684246
0.498997273,0.501469413,0.481181391,0.519279124
0.53021971,0.538530657,0.502045962,0.575345684
0.54740666,0.568112721,0.52619082,0.633808028
0.557646773,0.577176184,0.538252363,0.672451089
0.571977206,0.590326777,0.549261178,0.694753267
0.589814333,0.605332912,0.563752908,0.707934663
0.597326967,0.613766774,0.579127117,0.709595504
0.602951611,0.610312885,0.588020336,0.707967344
0.613966428,0.617431745,0.604537727,0.7130568
0.630241138,0.644943606,0.639792751,0.737582296
0.66556699,0.679976116,0.681487756,0.764427708
0.694142093,0.716022996,0.710426056,0.787677929
0.669129549,0.668815475,0.683723895,0.764880599
0.618519072,0.570424913,0.621256983,0.671349657
0.556387408,0.50788847,0.548852154,0.579331959
0.512776954,0.45156722,0.490855799,0.509881267
0.459587653,0.40633501,0.433991489,0.455391655
0.421702965,0.379642269,0.394293689,0.41689607
0.394626358,0.359397614,0.371417107,0.392811511
0.38116667,0.348728468,0.356264141,0.378658615
0.369409516,0.344704278,0.344365819,0.373191635
0.367677987,0.36153675,0.344829435,0.386558109
0.38102333,0.398612105,0.359536225,0.424289585
0.41644741,0.431664512,0.397402502,0.464670101
0.462081995,0.447673648,0.428064074,0.487353112
0.487406909,0.478218714,0.444771704,0.536556401
0.510741565,0.497284061,0.471951877,0.598452173
0.522915481,0.505859772,0.492665538,0.646147858
0.537281093,0.52404003,0.514464507,0.682845502
0.555137022,0.547402949,0.545480141,0.728762286
0.57170546,0.568523804,0.578951633,0.767561263
0.578803994,0.574973921,0.600259675,0.780356908
0.597399754,0.589054401,0.625905523,0.793450994
0.634634247,0.618632541,0.668736581,0.814742625
0.688506784,0.647023473,0.718392019,0.837309339
0.72809384,0.673227581,0.74775287,0.851805814
0.6951849,0.626497164,0.711960378,0.819185811
0.626961851,0.532420266,0.637286693,0.713630969
0.56111027,0.474638499,0.55660178,0.613534611
0.513476286,0.422980038,0.494640878,0.540138548
0.462722229,0.378620355,0.437979472,0.47761346
0.417676029,0.35439119,0.396504195,0.434677009
0.388860853,0.337869124,0.367341897,0.406974533
0.373972585,0.328741001,0.352128957,0.388391679
0.366417299,0.326078181,0.343126836,0.379331735
0.367514137,0.34511557,0.344215819,0.391152098
0.380599593,0.382579646,0.360809095,0.429577056
0.421288242,0.41463128,0.403805182,0.468337564
0.473152161,0.431869058,0.435960061,0.498229378
0.49408276,0.465828967,0.453101836,0.543642246
0.51364829,0.489396638,0.479297458,0.597290997
0.522006693,0.500672999,0.495647694,0.640861859
0.5368376,0.52366479,0.515880924,0.679320812
0.560556552,0.55381772,0.542109363,0.723261606
0.588085683,0.576339606,0.571366383,0.758484207
0.60578432,0.588199037,0.594618539,0.776525325
0.625863871,0.606558265,0.616693677,0.78733097
0.664956998,0.639951066,0.655656317,0.8059752
0.719454628,0.672077082,0.700017478,0.833826898
0.756149566,0.700302121,0.730919963,0.856828295
0.715036081,0.64914067,0.700240229,0.817128184
0.645087828,0.548038818,0.635203143,0.710712242
0.575342254,0.486533082,0.556788964,0.612793216
0.524626999,0.431457569,0.497231049,0.539266841
0.4690269,0.384871914,0.441184742,0.477861013
0.426409485,0.35958464,0.400563699,0.434909616
0.420042768,0.394488411,0.377732881,0.324592093
0.399803134,0.384876801,0.359489837,0.310533093
0.392830702,0.381041667,0.350644354,0.303995529
0.390101717,0.390565058,0.34934497,0.308884093
0.401002482,0.41639685,0.360067658,0.334637175
0.438373634,0.479107049,0.395822938,0.39090329
0.496268483,0.516579186,0.44219392,0.429701334
0.532897977,0.538264577,0.484938431,0.462717963
0.551553272,0.529421554,0.49594618,0.490563068
0.546232633,0.518614079,0.494153604,0.50882252
0.545101768,0.509552611,0.492132845,0.525206369
0.552648794,0.514795134,0.498176815,0.54489639
0.561294214,0.519869907,0.505165628,0.565332389
0.555914876,0.51563595,0.508944239,0.57573245
0.550480236,0.525465705,0.51406981,0.588364466
0.575478152,0.571914684,0.54020435,0.610745966
0.640768268,0.659370996,0.596726313,0.662735617
0.707780904,0.70395701,0.661739763,0.725936482
0.692924127,0.631150683,0.651146416,0.66614485
0.613427937,0.546559607,0.572335356,0.574643676
0.552009639,0.509572978,0.517790843,0.506401535
0.520314956,0.464196234,0.480535097,0.455706577
0.482469158,0.418899278,0.439696159,0.401010153
0.444885561,0.388372748,0.404078332,0.359499781
0.426497785,0.391902161,0.391586452,0.345290079
0.407377548,0.364731723,0.373817005,0.328950309
0.391776128,0.363428475,0.357910301,0.317553981
0.389392803,0.361241411,0.351552568,0.317984457
0.387081869,0.366643232,0.350638064,0.322664962
0.397926501,0.390619944,0.362082001,0.342415525
0.423652999,0.41629227,0.382359902,0.368621728
0.447508409,0.443913693,0.404617637,0.410111907
0.469584913,0.450891748,0.42267142,0.444674238
0.498178679,0.469147125,0.450913094,0.487033723
0.522455126,0.472902738,0.474737961,0.523487414
0.547585629,0.487559951,0.497828757,0.555752895
0.568558398,0.497058978,0.519988585,0.579623171
0.569100276,0.497906757,0.527928906,0.589632329
0.564630021,0.502521249,0.529843004,0.590066139
0.567853244,0.515960808,0.532551002,0.586290005
0.598924696,0.577605797,0.558224959,0.612795441
0.626466071,0.578036368,0.585032849,0.636300635
0.633397048,0.587222278,0.601808498,0.619808044
0.636420799,0.579674759,0.600376312,0.603962856
0.614902133,0.542840835,0.574077831,0.568564677
0.575309625,0.499670513,0.532560589,0.517210136
0.530524031,0.454206061,0.491606132,0.465121052
0.474855265,0.405254485,0.442313433,0.412741403
0.421082383,0.36643358,0.394017489,0.370914302
0.383454782,0.340875076,0.356721168,0.335398519
0.368753199,0.340341049,0.340751505,0.322607555
0.367585355,0.334726095,0.336031268,0.318659859
0.367095588,0.339342181,0.331587987,0.318714705
0.377021368,0.356366463,0.338045951,0.331801764
0.398990045,0.377211152,0.352877072,0.352636764
0.423481061,0.408451597,0.378042434,0.394064799
0.444509945,0.417593005,0.397043344,0.434908305
0.472048735,0.435811848,0.425798963,0.481586407
0.497686426,0.444798543,0.451211815,0.523448652
0.524386514,0.474134225,0.477150747,0.564405013
0.554249096,0.4925345,0.504071729,0.598210832
0.560385989,0.498317651,0.521785805,0.616247321
0.564304204,0.499242863,0.526469166,0.618169891
0.574196368,0.515956811,0.53311201,0.613002577
0.609743897,0.585305093,0.561677007,0.635225629
0.638986968,0.590271749,0.595849739,0.670315655
0.652819227,0.601482643,0.618915205,0.655718921
0.656528703,0.591797574,0.622945908,0.635454133
0.624373109,0.543272688,0.592501736,0.583385725
0.580392898,0.48917095,0.541848545,0.516326248
0.528827845,0.439136552,0.491836597,0.453165236
0.477079441,0.391877511,0.440444825,0.401656394
0.409586873,0.329873615,0.374291866,0.342964502
0.373448936,0.321435726,0.339009501,0.315660168
0.36602083,0.31710967,0.330138997,0.311382188
0.367560058,0.328049505,0.330886299,0.317585764
0.380142256,0.351160588,0.343098027,0.347398067
0.423276436,0.41553242,0.37940037,0.404193344
0.484590089,0.454900871,0.429255399,0.440629587
0.525901717,0.481415765,0.472274741,0.475713484
0.541144547,0.480771932,0.487218777,0.51356569
0.54400939,0.480282312,0.490786699,0.542021288
0.563494365,0.485336156,0.500101158,0.565309833
0.586754061,0.50061444,0.519309015,0.587441166
0.602741461,0.510404035,0.534668202,0.60426504
0.607910594,0.511904558,0.542937914,0.606328233
0.609028408,0.52190921,0.548838177,0.614205665
0.64669565,0.567686894,0.581991029,0.645498748
0.718603466,0.656616321,0.641637555,0.718479803
0.791437483,0.706154954,0.713112515,0.782802116
0.780533459,0.637612872,0.700629707,0.740033616
0.698639606,0.54697868,0.619003017,0.642289624
0.63947069,0.499567937,0.553529999,0.56248785
0.598357088,0.447545165,0.50893752,0.49667006
0.547171229,0.395005369,0.458603188,0.432192251
0.506107889,0.363904178,0.418379903,0.383601417
0.481026567,0.344458777,0.390043544,0.356145678
0.460409459,0.334485115,0.372103964,0.34007988
0.455884941,0.329458472,0.364392478,0.330748045
0.463007466,0.339009055,0.367396777,0.33126426
0.479491537,0.362950759,0.382146237,0.355099982
0.525570392,0.426143734,0.424737095,0.409103335
0.603580564,0.462172341,0.487550042,0.444801928
0.661711871,0.488071132,0.537227644,0.479020997
0.669129349,0.487624949,0.543640969,0.515163078
0.65927391,0.483450136,0.539695655,0.539774581
0.647288933,0.485748893,0.53383456,0.562407117
0.639818847,0.497953245,0.539556595,0.590573519
0.641164097,0.506779652,0.551014484,0.611764149
0.631969789,0.507860266,0.553482537,0.61640302
0.626436272,0.517968584,0.564042931,0.621513909
0.659846706,0.571946529,0.602608807,0.645397673
0.73739764,0.671337243,0.674022715,0.714442973
0.834475713,0.722889064,0.759954068,0.784483641
0.838122124,0.660941893,0.76261305,0.738085349
0.771510499,0.573800681,0.689063473,0.642067367
0.714913672,0.532858142,0.627635629,0.565472347
0.666926612,0.480139615,0.576548803,0.497533895
0.605776721,0.42636584,0.520244359,0.432351437
0.565932757,0.401255525,0.477136524,0.38509145
0.543189224,0.384093452,0.450283465,0.355246334
0.523575946,0.37720874,0.432845825,0.335688641
0.52037318,0.373517387,0.424156464,0.325160708
0.523470158,0.384137147,0.425486149,0.325786855
0.539748594,0.412138595,0.438340278,0.348415676
0.582617965,0.480296202,0.478161405,0.402014929
0.648335066,0.529864603,0.543614438,0.43915203
0.69972602,0.55013577,0.585839764,0.473354329
0.69699426,0.547519209,0.580496178,0.505317665
0.662043836,0.53786292,0.565356761,0.526329123
0.637378591,0.538823867,0.555374153,0.546818033
0.622493588,0.554148563,0.559602019,0.575642091
0.616713105,0.569223771,0.566873837,0.592809961
0.601553355,0.575238735,0.568056254,0.595669202
0.59297585,0.59874467,0.575447888,0.603595443
0.627870959,0.663991802,0.608506443,0.62864141
0.70612753,0.760474787,0.678666505,0.697805235
0.801861814,0.809609036,0.759568567,0.764909374
0.800660103,0.739149377,0.758366679,0.720488433
0.730467407,0.646014265,0.680877113,0.629367988
0.676084509,0.603738699,0.622274491,0.555609399
0.643577591,0.541001404,0.572404613,0.489531614
0.590280469,0.483325509,0.516699653,0.425517683
0.549793577,0.456736327,0.473244537,0.376682539
0.522890494,0.437391362,0.444092519,0.344501037
0.50530362,0.429541958,0.427371304,0.324675368
0.503609395,0.427031956,0.420750396,0.314315351
0.510853223,0.440558299,0.421777045,0.314490839
0.535139194,0.469016881,0.439764561,0.336860247
0.583212694,0.53888139,0.483310732,0.390442298
0.655054149,0.593285601,0.545910101,0.426733267
0.709582515,0.607395571,0.594510894,0.470480751
0.687580727,0.594558457,0.58720031,0.499960146
0.638330396,0.573935433,0.562991131,0.506925496
0.594921271,0.558488789,0.544934205,0.521451904
0.571235993,0.552398322,0.541329706,0.53813952
0.564294668,0.552277457,0.541312294,0.54652951
0.556457548,0.546006087,0.542075928,0.543400294
0.550160996,0.557049924,0.546007059,0.549911537
0.574338346,0.613190692,0.576650727,0.584996053
0.648819247,0.721220389,0.644880937,0.666729476
0.742414194,0.79144025,0.728924853,0.73760134
0.749799639,0.737544145,0.738247363,0.6985592
0.692505303,0.657227962,0.668367954,0.610652303
0.647883364,0.62310805,0.614398236,0.537632573
0.615969872,0.565366013,0.570488201,0.473502191
0.572118881,0.515289845,0.522117163,0.411582934
0.5343913,0.493013595,0.481130087,0.364325438
0.388860853,0.337869124,0.367341897,0.406974533
0.373972585,0.328741001,0.352128957,0.388391679
0.366417299,0.326078181,0.343126836,0.379331735
0.367514137,0.34511557,0.344215819,0.391152098
0.380599593,0.382579646,0.360809095,0.429577056
0.421288242,0.41463128,0.403805182,0.468337564
0.473152161,0.431869058,0.435960061,0.498229378
0.49408276,0.465828967,0.453101836,0.543642246
0.51364829,0.489396638,0.479297458,0.597290997
0.522006693,0.500672999,0.495647694,0.640861859
0.5368376,0.52366479,0.515880924,0.679320812
0.560556552,0.55381772,0.542109363,0.723261606
0.588085683,0.576339606,0.571366383,0.758484207
0.60578432,0.588199037,0.594618539,0.776525325
0.625863871,0.606558265,0.616693677,0.78733097
0.664956998,0.639951066,0.655656317,0.8059752
0.719454628,0.672077082,0.700017478,0.833826898
0.756149566,0.700302121,0.730919963,0.856828295
0.715036081,0.64914067,0.700240229,0.817128184
0.645087828,0.548038818,0.635203143,0.710712242
0.575342254,0.486533082,0.556788964,0.612793216
0.524626999,0.431457569,0.497231049,0.539266841
0.4690269,0.384871914,0.441184742,0.477861013
0.426409485,0.35958464,0.400563699,0.434909616
0.397205954,0.340538927,0.373385292,0.407809272
0.37861163,0.330657946,0.356920317,0.388310086
0.368050844,0.326545131,0.34599486,0.378443595
0.367470335,0.344875961,0.345482269,0.388668153
0.37828403,0.378127854,0.36074601,0.422060602
0.416942378,0.407806711,0.401453007,0.460167316
0.461854086,0.427268755,0.434480157,0.484397491
0.486636078,0.465352774,0.45442062,0.524644116
0.514870683,0.497531595,0.485456584,0.575258992
0.530297579,0.514688865,0.509074345,0.616469452
0.549461564,0.543147657,0.534871796,0.658786193
0.576707279,0.577677722,0.567621392,0.706794039
0.600669833,0.606506541,0.606205968,0.743625664
0.61288773,0.617408373,0.628796807,0.756440442
0.632212228,0.639371288,0.651695704,0.765653544
0.668369192,0.672144098,0.687454562,0.78530756
0.712997425,0.694443956,0.728870202,0.801842605
0.741473354,0.705010552,0.743656425,0.807180507
0.699119833,0.639480182,0.69207846,0.762987224
0.619071632,0.538534398,0.616055644,0.660179304
0.548838352,0.483054345,0.541850874,0.574339095
0.509559227,0.434503415,0.491591992,0.516223242
0.466532951,0.391071029,0.44434051,0.463191801
0.427202967,0.363268322,0.403855338,0.420666267
0.407341826,0.360405561,0.385088784,0.404366387
0.390190873,0.335116202,0.36737552,0.381070123
0.375480475,0.332055587,0.349886906,0.366977698
0.370262348,0.330852911,0.343798521,0.366737187
0.370696764,0.338541651,0.342979636,0.3742198
0.381294444,0.354245991,0.353369908,0.390584315
0.401506536,0.379193379,0.366627691,0.418695152
0.41752378,0.410643788,0.3860485,0.454980148
0.45452683,0.451987263,0.424510893,0.503087906
0.506178139,0.506653007,0.479270926,0.566084156
0.558400763,0.550309984,0.53157216,0.624320992
0.601720378,0.60058272,0.5859284,0.679295623
0.642546613,0.653213261,0.641606879,0.725011192
0.658507724,0.67000212,0.675457827,0.739015637
0.667512728,0.68515714,0.697028974,0.735959136
0.673603425,0.683688275,0.708817805,0.727860261
0.682513034,0.672996602,0.712282283,0.716242133
0.663764647,0.641375984,0.682164118,0.695177063
0.645693037,0.654579906,0.665859933,0.694956834
0.645884652,0.62314559,0.664696924,0.6775025
0.60548995,0.566137455,0.622005368,0.621907059
0.553196125,0.507953462,0.567628298,0.561078297
0.503274452,0.457241079,0.509962125,0.501619152
0.448787891,0.401517195,0.446419534,0.448734294
0.404944093,0.363602439,0.396041188,0.405342638
0.372724214,0.336730231,0.358824491,0.371777172
0.357516222,0.329243121,0.339805579,0.357232404
0.353131804,0.325586029,0.331585426,0.353794465
0.351647673,0.325599963,0.326739689,0.355029111
0.358987754,0.33437631,0.331812484,0.365323281
0.371336937,0.361156628,0.341662472,0.395566499
0.391810335,0.391146441,0.364801127,0.449833686
0.428555368,0.424252048,0.401543163,0.515955452
0.460374263,0.467133443,0.443954584,0.586621454
0.491727579,0.499163683,0.486130195,0.646996533
0.52995501,0.540650165,0.533375045,0.701174384
0.577620441,0.579546539,0.588066085,0.75139985
0.591403893,0.590048012,0.617761131,0.770957157
0.603993234,0.599969274,0.635460813,0.774889988
0.614379167,0.603795776,0.650970647,0.774351161
0.629797563,0.603706682,0.660899114,0.767571751
0.629609309,0.577457094,0.642560697,0.742801086
0.624886773,0.597833363,0.635248709,0.734769336
0.645838243,0.567272931,0.644799811,0.710651285
0.613057426,0.506275982,0.597657348,0.639366072
0.555283861,0.449282392,0.531377669,0.560252742
0.500683847,0.406214163,0.469207954,0.49160029
0.447406671,0.365445529,0.414449048,0.435023867
0.389772314,0.317572557,0.362322847,0.384396571
0.359544592,0.310094235,0.33156769,0.355624355
0.353155286,0.308540989,0.323593382,0.348717628
0.356028617,0.327821579,0.323776271,0.361742719
0.371574067,0.367235522,0.33973904,0.396768437
0.413409151,0.401042688,0.381444556,0.434458735
0.463790221,0.419797461,0.414365432,0.456610194
0.49095989,0.455935541,0.437485919,0.500897997
0.509464404,0.475908903,0.462842252,0.550638777
0.513143326,0.479270862,0.478686359,0.586772304
0.525018059,0.496933404,0.496231231,0.617879092
0.54262764,0.519999704,0.521869477,0.654627705
0.557369399,0.541781577,0.547882309,0.686116943
0.575286015,0.550973119,0.568059086,0.702630842
0.589629303,0.572176096,0.586398399,0.711358028
0.62144389,0.608852114,0.62451668,0.732114286
0.670513821,0.644955309,0.669517113,0.761070247
0.709095377,0.683803605,0.702951536,0.791607232
0.688564288,0.63126133,0.681060885,0.763515113
0.629842843,0.52360179,0.611920431,0.65651468
0.559211129,0.462467295,0.530835419,0.561007204
0.508902843,0.410214852,0.472241567,0.49131855
0.459170369,0.367360171,0.418114266,0.430347787
0.417820998,0.345875795,0.380125646,0.389931853
0.39375432,0.327158748,0.355179987,0.364437128
0.378514587,0.319324273,0.340276332,0.347254159
0.371876691,0.318426479,0.331305764,0.340389821
0.373043907,0.338607012,0.332428964,0.355312856
0.388996622,0.375645561,0.349007133,0.391696832
0.422921819,0.40509076,0.391230771,0.431174788
0.473904819,0.420156908,0.42206806,0.453217045
0.495500304,0.456978134,0.441893274,0.492668156
0.518082406,0.473122829,0.46807737,0.542795498
0.530781146,0.477679172,0.485725347,0.574835815
0.546250011,0.495088758,0.506483995,0.609737346
0.567103902,0.52113737,0.534237762,0.653023769
0.583654143,0.54502046,0.565485123,0.690980016
0.607427278,0.559649234,0.589567559,0.716967336
0.633177694,0.582266404,0.614692956,0.734378887
0.670529572,0.620196779,0.653733044,0.763494587
0.721653196,0.656204829,0.698186433,0.791922191
0.763120521,0.698652779,0.730202606,0.816842785
0.737650357,0.644885913,0.705984518,0.778400087
0.669330085,0.535118928,0.634043914,0.677639752
0.598474762,0.470755604,0.553884114,0.582370863
0.550209238,0.416248287,0.493464094,0.512926662
0.494725444,0.373792572,0.436486761,0.454431761
0.448977989,0.348143233,0.396882746,0.413985738
0.416843314,0.329630277,0.369206821,0.390377222
0.39584923,0.321177579,0.351900718,0.371770474
0.386910265,0.31866331,0.340989552,0.362928708
0.386929229,0.338655791,0.340326313,0.374028138
0.399985181,0.376394757,0.35495068,0.405852163
0.43121233,0.408737676,0.39494901,0.445744559
0.480592631,0.424931761,0.427517352,0.474042301
0.505757062,0.461868755,0.446991261,0.516708283
0.531502596,0.489326781,0.476538144,0.572386897
0.551943598,0.500969513,0.501343578,0.619183959
0.579926263,0.529621521,0.529188022,0.659678116
0.607573236,0.564504336,0.562211353,0.707930521
0.633157046,0.59658964,0.601734012,0.750476498
0.651721868,0.615774185,0.631523319,0.772848934
0.679023475,0.641091015,0.659417678,0.790366777
0.715874121,0.679172236,0.700869526,0.81355866
0.76148544,0.707521202,0.748587431,0.835430674
0.787865061,0.731447078,0.772552756,0.849213759
0.751264484,0.666302249,0.734570937,0.810244561
0.673057175,0.556919325,0.65554902,0.707816059
0.598207434,0.489971885,0.570847215,0.608325911
0.54622513,0.432808253,0.508025982,0.537132893
0.491900925,0.386831681,0.448555267,0.472969906
0.447046717,0.359337911,0.408497161,0.429953115
0.416712272,0.334627373,0.372102834,0.34125196
0.392437467,0.325919638,0.355135411,0.32555329
0.379289661,0.324181967,0.346754158,0.320802357
0.37595345,0.340965724,0.34626161,0.33201012
0.385043479,0.376901033,0.361948279,0.366576543
0.420898266,0.418559579,0.402553363,0.40720821
0.474659459,0.43740028,0.443414745,0.436921008
0.501579088,0.462390727,0.458188344,0.471762093
0.517719196,0.481489854,0.47944279,0.514493999
0.536738823,0.496058786,0.502916212,0.548417802
0.55830918,0.52026736,0.527749014,0.575647116
0.590145072,0.548512186,0.55895008,0.605458122
0.609150309,0.578600443,0.591352915,0.635282228
0.631046832,0.588464626,0.608962589,0.6541267
0.64554313,0.60761471,0.628604333,0.674013964
0.678138912,0.640721147,0.662602004,0.711872448
0.721548633,0.675118053,0.703610078,0.74694237
0.751012435,0.705483411,0.729389071,0.771122119
0.722770146,0.649553456,0.692725246,0.734584863
0.664776008,0.554608004,0.636574581,0.642418155
0.600280673,0.493260824,0.564471076,0.553782117
0.554428346,0.435498605,0.506974067,0.481574906
0.493319232,0.383493511,0.444984282,0.417138214
0.441382732,0.357445554,0.401107917,0.375183558
0.411334164,0.339221791,0.373692648,0.349545318
0.390848024,0.329752181,0.35746216,0.335077619
0.375895007,0.327025379,0.348102103,0.329979853
0.373957575,0.344062257,0.346726977,0.342140004
0.385293912,0.379222834,0.361453723,0.377888989
0.419392505,0.418380814,0.402551619,0.418689087
0.473354821,0.43813253,0.44170052,0.447818459
0.49558428,0.463030056,0.457737415,0.482199683
0.514947827,0.481400108,0.480218981,0.528309492
0.535505723,0.497405279,0.502154083,0.564505276
0.560333065,0.517194853,0.523615011,0.591861227
0.587179879,0.54124269,0.54837713,0.621032581
0.606307999,0.563474812,0.574308855,0.651738161
0.620405513,0.570005109,0.584144654,0.672018569
0.626886827,0.587761571,0.594643183,0.689534292
0.650000882,0.619782783,0.625413609,0.721985388
0.68429492,0.655149442,0.662334632,0.752734114
0.721456627,0.685322907,0.691902189,0.776001008
0.701714829,0.638366293,0.664143829,0.741395795
0.644870734,0.545782977,0.608467546,0.647902795
0.586489357,0.487383164,0.54435966,0.562334602
0.543167535,0.432411476,0.491736087,0.495109185
0.487543975,0.3836771,0.43675869,0.430050452
0.439822644,0.356606691,0.394067231,0.384356284
0.413433294,0.338230013,0.367998087,0.357031551
0.392377527,0.33000963,0.354202266,0.341529764
0.377297045,0.327454356,0.345254249,0.337128585
0.376867134,0.345594192,0.34569519,0.348248031
0.386000134,0.382515017,0.360318807,0.380765306
0.421837528,0.421280437,0.402403752,0.422184501
0.475272511,0.440616619,0.445671011,0.452062523
0.503135753,0.46922207,0.463846924,0.490880791
0.517428525,0.48482588,0.483258598,0.538718225
0.533503028,0.499598166,0.499178836,0.573647176
0.550892224,0.520184755,0.516598996,0.60166379
0.570237134,0.544250334,0.536443794,0.637641841
0.578764889,0.567191251,0.560988909,0.671509726
0.584700549,0.573681002,0.571974365,0.693811582
0.589166108,0.591006304,0.580429177,0.71359801
0.614137938,0.62370609,0.611625302,0.749062026
0.655892584,0.65684083,0.647921593,0.779536615
0.694670299,0.690215576,0.676289572,0.797422312
