load_1,load_2,load_3,load_4
0.728686804,0.753321799,0.687222867,0.884942119
0.738351464,0.77440807,0.700906084,0.909026702
0.751292637,0.787784073,0.711616878,0.924488744
0.764940794,0.812309384,0.734210925,0.937682597
0.794717946,0.829605403,0.759719813,0.941210687
0.806639088,0.828805516,0.775326967,0.929032547
0.776304777,0.783347389,0.75421002,0.897084595
0.734028847,0.703861253,0.716634116,0.816282474
0.693071681,0.63681501,0.668001089,0.723098348
0.644254166,0.568444759,0.61056017,0.643526379
0.592689755,0.510239044,0.551925741,0.57394088
0.546048927,0.472792533,0.504644247,0.520932901
0.464340284,0.386821316,0.420792889,0.43507166
0.441896613,0.375537285,0.402529919,0.416012939
0.431120989,0.373658441,0.391151451,0.408375587
0.42724837,0.391738208,0.390430512,0.42008073
0.43647627,0.430318643,0.405517484,0.457103128
0.470632547,0.461167954,0.448775312,0.496015184
0.515491234,0.481071443,0.481192639,0.530251843
0.540318236,0.514754517,0.497363962,0.58876568
0.56772692,0.546617615,0.526754219,0.653280621
0.593496936,0.571961703,0.553330995,0.699663483
0.624501141,0.600882058,0.581355776,0.734780908
0.655305765,0.632968835,0.61555847,0.774812651
0.681665041,0.659761002,0.650971358,0.803852387
0.703587692,0.671590365,0.673117026,0.815462061
0.720251902,0.683062053,0.686998159,0.823968171
0.734923729,0.701708752,0.71027537,0.831806363
0.756846427,0.708663194,0.729633484,0.832819363
0.762520156,0.710021779,0.730737495,0.822373133
0.724418548,0.662830331,0.695170733,0.786846526
0.665881938,0.587738702,0.646832868,0.714140388
0.611081675,0.535598604,0.591250876,0.642235746
0.577121285,0.485938312,0.543346027,0.582529033
0.535997453,0.43683399,0.494842987,0.526755074
0.489098277,0.40425301,0.452218864,0.482768072
0.464297408,0.393723579,0.427035978,0.458710743
0.44230563,0.370718892,0.404978011,0.434835223
0.425427513,0.366168026,0.387446954,0.41826998
0.419884616,0.368672535,0.380725997,0.413928747
0.4202801,0.377111332,0.378665803,0.419691634
0.431775033,0.389376043,0.389922406,0.434707723
0.44499687,0.413423315,0.401314185,0.470295297
0.464700022,0.451755317,0.425580453,0.525780455
0.498348198,0.497360543,0.466614321,0.596246763
0.543619632,0.550074648,0.519313574,0.66599017
0.59138366,0.590491113,0.57276817,0.7176634
0.637886541,0.635335516,0.623458891,0.757849812
0.684324296,0.67614989,0.674224648,0.79252059
0.714649801,0.691593508,0.700673469,0.80636211
0.726932626,0.699024995,0.711503256,0.809309384
0.726033207,0.698430077,0.713674131,0.797387536
0.727264629,0.688376692,0.711595305,0.775179708
0.708757963,0.651936502,0.684938197,0.748086324
0.687649003,0.656872061,0.668529932,0.743020065
0.69500723,0.627449517,0.673678176,0.723874106
0.665366066,0.574616294,0.634732187,0.671135654
0.623414227,0.520187889,0.581209446,0.609847452
0.57100572,0.471302627,0.527477968,0.550829007
0.517206902,0.428064134,0.475339149,0.501203952
0.470768406,0.396343828,0.432076956,0.460641606
0.43817265,0.373589106,0.400350588,0.429090449
0.42351781,0.367025201,0.384242363,0.414142554
0.415887749,0.365209609,0.374900864,0.409086771
0.415100692,0.368891885,0.371403108,0.41072192
0.42015611,0.381278909,0.376321327,0.420761286
0.431844307,0.408578131,0.386904052,0.451661881
0.454392114,0.440718119,0.414399402,0.511927977
0.494528666,0.472342311,0.457924146,0.573332133
0.534551709,0.506223475,0.50854263,0.633100332
0.576582667,0.532229544,0.558228229,0.682561149
0.622536311,0.562357074,0.610786454,0.731305187
0.665765559,0.589708376,0.661095847,0.767486818
0.684363384,0.594453135,0.68339694,0.78236214
0.695390841,0.600035474,0.687729317,0.775621
0.702155519,0.605839377,0.690960167,0.76482082
0.713944011,0.609691935,0.695341687,0.746399981
0.705180186,0.602938773,0.682808254,0.725678182
0.694958786,0.624534544,0.67856564,0.726726706
0.713155641,0.602772156,0.692555342,0.710494124
0.683216407,0.551784265,0.653524777,0.650709609
0.637873347,0.498466215,0.59449658,0.58213792
0.581636199,0.454331539,0.535344082,0.517896652
0.530529554,0.416853894,0.48079328,0.467363397
0.481276277,0.373384993,0.433932743,0.4242554
0.450647622,0.367247585,0.406892779,0.399906433
0.436922554,0.368830927,0.395060102,0.392901066
0.435973751,0.391972732,0.398001638,0.405092538
0.447741842,0.437199943,0.416422987,0.440302251
0.490644865,0.474506763,0.463183541,0.482095162
0.544356955,0.497297665,0.499416818,0.519882063
0.575106416,0.531134693,0.522163488,0.576970602
0.596874893,0.556740332,0.552385861,0.641573963
0.61139137,0.575937381,0.580725565,0.69113652
0.624558318,0.600243071,0.606377525,0.73431928
0.636769224,0.628833492,0.633720638,0.779715313
0.64239199,0.651515357,0.661560642,0.811996384
0.640697725,0.659289749,0.674501361,0.827238306
0.63622028,0.668119388,0.678807298,0.839890958
0.645430223,0.684918096,0.690430824,0.848057589
0.674703787,0.704686731,0.708685802,0.854231921
0.702477566,0.726849087,0.722848917,0.858324428
0.701061974,0.692390466,0.712611569,0.826886476
0.66343861,0.615193647,0.668955057,0.744454065
0.620108365,0.559033294,0.608703862,0.659301131
0.582054042,0.504392425,0.558575758,0.588921328
0.538089256,0.461386935,0.507670464,0.525720601
0.494136646,0.436461074,0.460573105,0.485585898
0.472071097,0.418871649,0.448264488,0.453131885
0.453553081,0.412630384,0.424973807,0.435793644
0.442986003,0.413064221,0.414136033,0.425916707
0.438963888,0.435476986,0.415500429,0.438850562
0.449892474,0.483784512,0.435992498,0.478239087
0.492371799,0.52592694,0.483551739,0.519741441
0.541524567,0.548302621,0.521410022,0.556788643
0.567182628,0.577904107,0.537095585,0.610119343
0.578502238,0.604415653,0.55575795,0.666068647
0.588269822,0.614376174,0.567172666,0.706857259
0.602140591,0.624642135,0.577461005,0.730209309
0.616486852,0.635249363,0.588589025,0.739547844
0.619615803,0.639548942,0.600256901,0.736502051
0.623607229,0.636167308,0.607943615,0.73300053
0.633195138,0.640202974,0.623118507,0.735645908
0.641372015,0.656561755,0.650765764,0.751151809
0.663200631,0.677820575,0.679258033,0.763647326
0.678660981,0.703621734,0.695654528,0.77481409
0.658183523,0.67523977,0.67529743,0.759341618
0.630641051,0.602592999,0.636440995,0.68938167
0.584772635,0.544551912,0.578760848,0.609459143
0.544778299,0.487833763,0.522719303,0.540308491
0.491862482,0.442610884,0.465121455,0.484665703
0.453605263,0.414396003,0.424040846,0.444584686
0.426335126,0.393978791,0.399995446,0.419551495
0.413399268,0.383035288,0.384667072,0.405297476
0.40244519,0.380204732,0.37302861,0.400399041
0.401077086,0.397528311,0.373481728,0.414347377
0.416279531,0.439942002,0.389901274,0.455470915
0.454684173,0.473515184,0.430613676,0.498870611
0.50183833,0.48827507,0.462089723,0.521988435
0.521267737,0.511510686,0.473676262,0.568078935
0.537994342,0.527272378,0.495914263,0.627673912
0.549820168,0.53681773,0.51678526,0.678117138
0.563934529,0.552486417,0.538474699,0.716817488
0.578138526,0.572429798,0.566951325,0.761368642
0.590040623,0.590414325,0.597350005,0.797917359
0.595015104,0.597500242,0.617803812,0.809876762
0.611868788,0.608797632,0.642150774,0.820701782
0.64071208,0.627404854,0.676550214,0.831989506
0.679981054,0.64181354,0.711627235,0.838438394
0.705141324,0.657295594,0.726944244,0.839041097
0.677169879,0.628706619,0.697729285,0.814008094
0.633832538,0.559514582,0.648292127,0.73339102
0.586013431,0.506588032,0.583445118,0.646004318
0.542642477,0.454747624,0.523860362,0.572826401
0.493122122,0.410470311,0.467089565,0.508732276
0.447723753,0.385104381,0.424532015,0.463920269
0.418911865,0.368958096,0.394770933,0.434970759
0.404944287,0.359841642,0.379834737,0.41593357
0.398437725,0.358571852,0.371462274,0.40714019
0.400057092,0.378393999,0.372673744,0.419352674
0.414852866,0.421251352,0.391191433,0.461235458
0.458940501,0.453873217,0.437550274,0.502908771
0.512473723,0.46997014,0.470623838,0.533871875
0.526936646,0.49692009,0.482508124,0.575824046
0.540184124,0.518038767,0.503695746,0.626580708
0.548492357,0.530638332,0.519969289,0.672381829
0.563152653,0.551370634,0.539955434,0.713019787
0.583606736,0.578472983,0.563638164,0.75539745
0.607188765,0.59782307,0.590016061,0.788114035
0.623337298,0.610599634,0.612836063,0.805631608
0.641857116,0.626252699,0.633837916,0.813960572
0.672487463,0.648208347,0.664779169,0.822101181
0.712073344,0.665662061,0.695279611,0.834001322
0.733989903,0.682635464,0.712807572,0.843402317
0.698203098,0.650382458,0.688576685,0.811654222
0.653739719,0.575234999,0.648195047,0.730143387
0.60228507,0.518773689,0.585428356,0.645039846
0.555656594,0.463313426,0.528103756,0.571721225
0.500750832,0.416735585,0.471697883,0.50884279
0.457831962,0.390154839,0.429837312,0.46403072
0.455791717,0.434234688,0.406921783,0.343547024
0.435707926,0.425532365,0.389013799,0.328611593
0.430006863,0.423170782,0.381101862,0.321805946
0.427958156,0.433682563,0.380521455,0.326767878
0.44106953,0.464237718,0.393577878,0.354786442
0.48141198,0.528925657,0.431702702,0.414425116
0.53984478,0.56100712,0.478361794,0.454319668
0.569003514,0.57125427,0.513663051,0.483327632
0.581071537,0.56366616,0.521214233,0.509870632
0.577243032,0.554260511,0.520469398,0.529305079
0.57585041,0.543130022,0.517967554,0.545458021
0.578597427,0.540616628,0.518882626,0.561790687
0.581149351,0.540883914,0.52069858,0.578692873
0.572223543,0.534367428,0.521702421,0.587491263
0.562986638,0.539682896,0.523354151,0.597067246
0.578891744,0.574699955,0.540742616,0.610136931
0.630437444,0.648001572,0.584006284,0.648546103
0.684629872,0.683137031,0.637219572,0.700277863
0.676525916,0.630027507,0.634335008,0.65265194
0.621184097,0.569324103,0.578354621,0.582688762
0.575594609,0.537571892,0.53772679,0.526078855
0.549433929,0.497410204,0.506143968,0.478054285
0.515293246,0.454217621,0.468272326,0.423859851
0.478814214,0.423228788,0.433223174,0.380784461
0.455563841,0.41953411,0.415706332,0.361278798
0.435201171,0.398664704,0.397803711,0.344585112
0.421970143,0.396864897,0.38372736,0.333402479
0.420013114,0.396504546,0.377634654,0.333500937
0.420118968,0.405252861,0.379042672,0.339626062
0.432689686,0.428797151,0.391402062,0.360496964
0.45825689,0.453284791,0.411596824,0.387200224
0.481213303,0.479859913,0.432630547,0.433307272
0.503455423,0.4903762,0.45294105,0.47451664
0.530104162,0.500968558,0.478631871,0.515182267
0.54776384,0.49854508,0.496638513,0.546477879
0.564145368,0.501267371,0.510968845,0.571368883
0.575204579,0.502998022,0.524352849,0.588191124
0.570158716,0.500378132,0.527465867,0.594695273
0.563200588,0.503280198,0.527085601,0.593710428
0.564833253,0.515521748,0.528447866,0.588825554
0.592381364,0.572249998,0.550591975,0.612026887
0.620436437,0.578302613,0.578197493,0.636442565
0.626836872,0.58345209,0.594501881,0.619170393
0.627522676,0.575878661,0.591148547,0.601003429
0.609975977,0.546116217,0.568643115,0.568759429
0.577225206,0.508627645,0.533429445,0.521842539
0.537403221,0.46612394,0.496557971,0.471399977
0.48698051,0.422816761,0.451949183,0.421248459
0.439914281,0.390354013,0.409824734,0.383341161
0.408829631,0.370583597,0.378630682,0.352073419
0.396104634,0.36926429,0.364024193,0.339219749
0.394945637,0.364997772,0.35940491,0.334602519
0.396359168,0.372644783,0.356818193,0.335673685
0.407674851,0.389993224,0.364051259,0.349498125
0.429643539,0.411275187,0.379114375,0.370879445
0.454490871,0.441780071,0.403703711,0.417140484
0.476682373,0.453310901,0.425295904,0.464381454
0.501662051,0.463887408,0.451472397,0.509746469
0.520746655,0.467369895,0.471152045,0.547189212
0.539137319,0.486472228,0.489001785,0.581439064
0.559941012,0.49805322,0.507838406,0.608659319
0.560889661,0.500724909,0.521144747,0.623622162
0.562510669,0.500075741,0.52375712,0.624695184
0.570930447,0.515440364,0.529053931,0.61853712
0.603080549,0.579967,0.554239276,0.637516186
0.633240664,0.590806632,0.589442775,0.673691148
0.646813463,0.598113033,0.612197978,0.658289326
0.648513416,0.588584461,0.614502047,0.635408673
0.620584065,0.547159418,0.588142218,0.586129776
0.583267296,0.497968834,0.543513322,0.522704053
0.536121873,0.450066288,0.497037226,0.460185216
0.489431067,0.407953633,0.44993137,0.410462025
0.433769707,0.360347075,0.395338412,0.35921246
0.40505535,0.35211338,0.366059133,0.335086556
0.398251905,0.348719186,0.357645501,0.330478347
0.400360518,0.360471765,0.358899132,0.336759714
0.414821466,0.387586123,0.373136533,0.368944032
0.461624112,0.454774248,0.411737463,0.429229511
0.524139456,0.491721455,0.4617941,0.466198793
0.559000494,0.507812808,0.498414828,0.497818868
0.568976828,0.509898848,0.511004995,0.534976375
0.574082247,0.511275374,0.516606469,0.565916119
0.595450942,0.514479295,0.52602132,0.590189093
0.615565701,0.523945187,0.541322221,0.609402559
0.626046735,0.529878521,0.552221356,0.622609594
0.627828682,0.529574444,0.558090048,0.622588841
0.625282266,0.53549433,0.560786566,0.627390451
0.653408659,0.570055524,0.585132812,0.649501845
0.710692799,0.645472524,0.631575457,0.709139237
0.769944907,0.685931796,0.691083383,0.763003481
0.766743789,0.638179815,0.687216921,0.731724518
0.711342434,0.572114044,0.629709204,0.656948288
0.669373776,0.52989193,0.578610162,0.588582599
0.634053231,0.479974971,0.538394382,0.52427246
0.587894818,0.428110648,0.490000875,0.459234219
0.548717811,0.395779128,0.449652625,0.408602172
0.525323685,0.376874898,0.42286719,0.379361549
0.509222342,0.367119268,0.40798977,0.362214851
0.506816512,0.363104619,0.401595117,0.352315926
0.516081468,0.373404583,0.406064265,0.352600874
0.535892529,0.40160938,0.424069005,0.37887386
0.585633315,0.468235816,0.469538878,0.436676422
0.660813115,0.502355087,0.528277413,0.473515081
0.704098781,0.518012611,0.57045348,0.503115238
0.707156185,0.518558266,0.575800753,0.538290931
0.699972189,0.515521477,0.574574093,0.565152458
0.690547601,0.515842409,0.57030394,0.588726099
0.680052305,0.52179757,0.571959509,0.613580238
0.674048103,0.526527853,0.57767149,0.631308756
0.659207004,0.52577695,0.576188902,0.633990199
0.648938831,0.531715977,0.582569666,0.635928093
0.672329471,0.574545118,0.611732469,0.650411992
0.735427571,0.660168204,0.66908041,0.705973216
0.818930744,0.702643944,0.742816155,0.765308393
0.83056077,0.661519687,0.753371507,0.730476103
0.788805381,0.599626688,0.703429048,0.65697954
0.748812151,0.564196464,0.656309599,0.591969081
0.707958102,0.515526527,0.612727874,0.525553099
0.656165016,0.462981309,0.562150527,0.459824698
0.619557909,0.437474977,0.520402187,0.411117104
0.599057372,0.421388299,0.494970055,0.381011753
0.58174225,0.415302681,0.479000798,0.362034184
0.580514275,0.413136614,0.47158199,0.352477934
0.585040328,0.424901559,0.473895496,0.354499862
0.604152177,0.458327918,0.489567537,0.381180303
0.649674365,0.529442748,0.530739951,0.439385574
0.708886335,0.572348278,0.587583821,0.477003568
0.741885051,0.583364185,0.620930718,0.503884071
0.735451841,0.58221502,0.614665295,0.533690311
0.703500256,0.576146355,0.603155454,0.555798601
0.681149991,0.576701404,0.594729932,0.576536708
0.662397969,0.584912368,0.593624613,0.600466174
0.648103921,0.595070863,0.593516253,0.612923331
0.626641945,0.599122277,0.589933544,0.613005554
0.612811081,0.618000266,0.592212345,0.617109668
0.637484861,0.671090498,0.614898149,0.632509549
0.70101578,0.751986974,0.670354893,0.688090594
0.783067331,0.790938189,0.739164958,0.744605385
0.789835312,0.741730458,0.745870286,0.711484606
0.744355656,0.674952383,0.69277028,0.642662589
0.706542107,0.637885162,0.649048622,0.580504125
0.681898305,0.582969461,0.607872237,0.516412113
0.638031378,0.527565433,0.557865985,0.452491135
0.600751273,0.501277241,0.516096487,0.402652197
0.575859889,0.48439166,0.488524774,0.371158731
0.560462374,0.478063432,0.474015532,0.352731111
0.560889227,0.477588738,0.469053385,0.343939047
0.569944176,0.492531968,0.470984456,0.345865307
0.5978432,0.526264613,0.492201125,0.372706049
0.649196625,0.597889508,0.537936356,0.431091232
0.715136912,0.640782031,0.593890523,0.467721322
0.751743527,0.6453758,0.631952827,0.501886634
0.726598894,0.634090259,0.622745805,0.52800213
0.679255051,0.616466349,0.600019131,0.535051294
0.636495828,0.599057099,0.58218371,0.548670703
0.608104174,0.583912338,0.572051015,0.558753797
0.592999806,0.577497999,0.564188094,0.561511792
0.579842261,0.567822036,0.560148434,0.555254008
0.568826569,0.573796037,0.559282842,0.55755765
0.583420868,0.617961853,0.580076705,0.58300503
0.644314834,0.710842438,0.634137528,0.650896413
0.725068783,0.771342733,0.705718496,0.711257036
0.73972553,0.739247383,0.723195872,0.683697737
0.706362062,0.686351277,0.678095427,0.618810289
0.678365568,0.658349768,0.639520704,0.558235185
0.653519926,0.60979732,0.604214224,0.497330851
0.618119355,0.563558135,0.561834692,0.436367387
0.583729443,0.542649396,0.523028191,0.389014349
0.418911865,0.368958096,0.394770933,0.434970759
0.404944287,0.359841642,0.379834737,0.41593357
0.398437725,0.358571852,0.371462274,0.40714019
0.400057092,0.378393999,0.372673744,0.419352674
0.414852866,0.421251352,0.391191433,0.461235458
0.458940501,0.453873217,0.437550274,0.502908771
0.512473723,0.46997014,0.470623838,0.533871875
0.526936646,0.49692009,0.482508124,0.575824046
0.540184124,0.518038767,0.503695746,0.626580708
0.548492357,0.530638332,0.519969289,0.672381829
0.563152653,0.551370634,0.539955434,0.713019787
0.583606736,0.578472983,0.563638164,0.75539745
0.607188765,0.59782307,0.590016061,0.788114035
0.623337298,0.610599634,0.612836063,0.805631608
0.641857116,0.626252699,0.633837916,0.813960572
0.672487463,0.648208347,0.664779169,0.822101181
0.712073344,0.665662061,0.695279611,0.834001322
0.733989903,0.682635464,0.712807572,0.843402317
0.698203098,0.650382458,0.688576685,0.811654222
0.653739719,0.575234999,0.648195047,0.730143387
0.60228507,0.518773689,0.585428356,0.645039846
0.555656594,0.463313426,0.528103756,0.571721225
0.500750832,0.416735585,0.471697883,0.50884279
0.457831962,0.390154839,0.429837312,0.46403072
0.428454342,0.371681671,0.401947163,0.435593738
0.410303349,0.36179476,0.385527601,0.415615381
0.400384266,0.358969762,0.374934477,0.405947051
0.399982467,0.377974224,0.374230684,0.416408463
0.41208823,0.416104222,0.391162564,0.452763625
0.453761141,0.446065882,0.434863365,0.493601585
0.499845545,0.464677351,0.468935386,0.518445269
0.518817036,0.496312644,0.48406243,0.55503171
0.542076597,0.526677956,0.510642883,0.602516648
0.557641801,0.545626235,0.534500802,0.645712122
0.576804774,0.57226172,0.560650814,0.690181378
0.601115819,0.604181717,0.591409824,0.736979946
0.62139943,0.630324785,0.627748204,0.771603681
0.632188959,0.642258587,0.650082523,0.783607449
0.650217818,0.661962495,0.672147781,0.790030597
0.678184866,0.683163933,0.699849118,0.799238401
0.708300519,0.690375832,0.727146761,0.799911591
0.722500912,0.689620074,0.728493213,0.791974553
0.68504902,0.642159624,0.682985119,0.755193495
0.629364059,0.566391267,0.630291549,0.675886722
0.575333766,0.516134944,0.570704663,0.602943051
0.540415146,0.467727982,0.52306283,0.546168833
0.49880414,0.424514471,0.476040266,0.492367326
0.459346351,0.395075431,0.43426963,0.447850116
0.435584653,0.386561064,0.411073262,0.427403571
0.417641476,0.364707733,0.392650793,0.404406323
0.404784245,0.361577408,0.376136892,0.391099808
0.399454338,0.360380543,0.369597668,0.391003313
0.401295455,0.370687082,0.369879638,0.400046036
0.412940456,0.385798851,0.38091911,0.417319539
0.433008193,0.410948137,0.393707028,0.445859811
0.448948618,0.445041351,0.414226341,0.485188482
0.486613884,0.48589861,0.453576458,0.535227343
0.534479531,0.534141935,0.504954642,0.595850511
0.581796366,0.575088869,0.553672341,0.651820524
0.618977202,0.61777342,0.602853754,0.70178281
0.6511323,0.662451678,0.65080343,0.739773038
0.66418284,0.681950457,0.68291424,0.752136797
0.673731601,0.696642355,0.70547156,0.748760008
0.679593118,0.695452714,0.717406631,0.739352213
0.685844182,0.680006936,0.718393977,0.724540491
0.667024873,0.652724499,0.688818643,0.703572654
0.646023824,0.658947314,0.669182498,0.698962038
0.642971784,0.628351982,0.66508139,0.679122931
0.606292875,0.576277912,0.626185103,0.627183904
0.55926706,0.521832865,0.576618717,0.570109368
0.513332779,0.473664254,0.522034249,0.512687912
0.463388154,0.422775001,0.462096956,0.462979114
0.425711041,0.390100302,0.415996083,0.423869047
0.398768854,0.366644338,0.38275846,0.394053668
0.385783316,0.358598407,0.364607603,0.380280364
0.381768089,0.354794278,0.355902562,0.376692467
0.381801915,0.356519431,0.351817011,0.378930468
0.39008543,0.364269558,0.357207505,0.389555426
0.402335606,0.391994991,0.366566703,0.420649833
0.423188608,0.424300654,0.391053549,0.479519095
0.458913187,0.456325681,0.428447789,0.549248123
0.485101278,0.492573288,0.466919374,0.618371314
0.510514809,0.521109537,0.504665726,0.676879157
0.5421679,0.554706259,0.546183035,0.725946987
0.580454281,0.585105746,0.592698094,0.768545489
0.590425729,0.597471684,0.619947832,0.787006635
0.602607728,0.606231521,0.637668306,0.79123398
0.612163209,0.610189465,0.652772056,0.789820391
0.624703948,0.605610302,0.659948764,0.780118218
0.624614956,0.583453296,0.642108718,0.755284837
0.617476289,0.59686377,0.63156166,0.742147072
0.635977452,0.567540891,0.638939018,0.714953025
0.60842713,0.511232231,0.596175749,0.646714644
0.556899113,0.457829329,0.534730751,0.570315252
0.507052355,0.417645414,0.475875378,0.502882044
0.45939335,0.382384823,0.425492405,0.449213102
0.412722045,0.345554128,0.382688829,0.40481738
0.38939704,0.338552279,0.356926411,0.379294377
0.384308571,0.338670413,0.349874296,0.372739843
0.388122797,0.35905621,0.350490909,0.386257582
0.40579641,0.404278604,0.368782913,0.42424631
0.451146497,0.438917149,0.413982788,0.464639191
0.502985248,0.456747545,0.448129218,0.487123885
0.524044266,0.484913104,0.465328429,0.528021356
0.53582117,0.502664884,0.485988073,0.574638296
0.539219776,0.507204966,0.501782089,0.612372752
0.550974524,0.522399059,0.51889245,0.644597949
0.565055319,0.541532863,0.541339613,0.67932968
0.575017232,0.559691667,0.563770942,0.708232766
0.591098573,0.568988058,0.58279028,0.724241559
0.603516946,0.587079249,0.599299617,0.730682006
0.626952391,0.612141567,0.628899944,0.741282354
0.661645486,0.633368653,0.659620153,0.754999963
0.686061045,0.660552439,0.679358052,0.772403035
0.670384463,0.626665413,0.66380079,0.752678867
0.636804429,0.545159292,0.619492064,0.670162198
0.584059218,0.489263366,0.554051299,0.587310169
0.537870301,0.437492103,0.498226079,0.518247919
0.489558425,0.395305436,0.444295634,0.455718863
0.448158908,0.37338066,0.405675846,0.41355466
0.424549178,0.355715176,0.380766412,0.386824622
0.410358655,0.348529389,0.366466472,0.369737294
0.404957279,0.349594786,0.35844077,0.363254757
0.406733237,0.371108088,0.360028876,0.37878785
0.424787516,0.413819313,0.378878306,0.418247388
0.461419748,0.443605115,0.424528094,0.460613657
0.513921507,0.457067389,0.456200212,0.483150471
0.528714699,0.485648756,0.469669276,0.518765287
0.545439099,0.499535679,0.491230213,0.565733791
0.558305677,0.505389066,0.508894795,0.599223578
0.573690123,0.520336599,0.529370444,0.635248396
0.59113691,0.542653335,0.554398058,0.677035655
0.603463712,0.562951122,0.582596522,0.712719454
0.626054638,0.577973914,0.606031874,0.73891055
0.650597715,0.59758087,0.629997735,0.75490691
0.679634456,0.623918666,0.660755332,0.774437724
0.715966915,0.644998584,0.690933162,0.787752338
0.742744947,0.675759757,0.709298107,0.799670689
0.722727231,0.6411642,0.691693766,0.769431349
0.680518939,0.558128259,0.645053594,0.693218856
0.627939115,0.498968686,0.580739559,0.610990685
0.58395993,0.444473563,0.522663493,0.542139978
0.529258667,0.402716708,0.465467865,0.482409208
0.483023089,0.376178135,0.424889333,0.440271823
0.450512777,0.358902401,0.396721191,0.415481623
0.429805063,0.350743954,0.379503533,0.396799249
0.421605131,0.34976167,0.368998473,0.388275759
0.421805402,0.370732415,0.36823003,0.399701316
0.436340046,0.413926225,0.384491158,0.434355092
0.469829875,0.446842716,0.427450494,0.477044393
0.52065056,0.461640363,0.460935124,0.506178302
0.539861021,0.491773105,0.475513252,0.545430656
0.560553873,0.517479055,0.500825435,0.597988216
0.581483445,0.530618607,0.526068897,0.64729608
0.610116027,0.557346075,0.55422954,0.690067131
0.635122922,0.589412543,0.585227343,0.737148706
0.657369143,0.618947351,0.622514855,0.777664248
0.6751693,0.63967976,0.652474064,0.800334981
0.701901853,0.662874776,0.679862885,0.816452504
0.730675913,0.68938038,0.713376059,0.829669222
0.761509275,0.702737785,0.746844628,0.836036834
0.773353665,0.71538331,0.757162916,0.836640471
0.741846227,0.669154637,0.725784077,0.804970016
0.688399139,0.585547696,0.671475282,0.726823985
0.630473592,0.523260819,0.601822586,0.640133719
0.581838461,0.465370604,0.540771029,0.569239447
0.527880214,0.419361005,0.480526077,0.503225014
0.482208286,0.390256446,0.439107414,0.458174099
0.451048773,0.365221217,0.400788861,0.360879001
0.426114673,0.356067954,0.383022443,0.344171973
0.412492699,0.35512487,0.374384684,0.338944337
0.408992226,0.373199645,0.373854865,0.35071857
0.419835378,0.415230013,0.392047446,0.389020752
0.458782519,0.458729462,0.436121864,0.433224932
0.513685669,0.474337471,0.477481969,0.463219146
0.535584687,0.494056384,0.487830019,0.496019755
0.54755096,0.511675293,0.505801641,0.536658992
0.565884728,0.525193988,0.528191534,0.569523307
0.586658252,0.547519101,0.551887199,0.595653533
0.616067039,0.572442985,0.580786389,0.623242437
0.63125297,0.599020811,0.610014694,0.649513873
0.652231871,0.609727785,0.626909411,0.667556759
0.665109003,0.625444779,0.644880938,0.685105287
0.689070596,0.646928112,0.670096657,0.713078559
0.718195459,0.667213253,0.697256874,0.733436603
0.733729149,0.686266176,0.709843912,0.744449722
0.712179608,0.652268764,0.681720204,0.719010174
0.679814489,0.58246654,0.650754222,0.652899224
0.631781713,0.524978638,0.593134448,0.576710303
0.58947443,0.466963513,0.537627882,0.505258411
0.529096706,0.415663267,0.475832886,0.440559006
0.476277321,0.388217407,0.430810616,0.397130829
0.445542504,0.370282905,0.402322247,0.370285149
0.42447181,0.360274852,0.385526217,0.354856874
0.40887395,0.358234742,0.375835272,0.349267899
0.406869073,0.376603346,0.374338907,0.362031439
0.420133035,0.417768102,0.391467455,0.401625826
0.457193835,0.458440409,0.436066167,0.446063241
0.512304066,0.475087046,0.475502829,0.475589239
0.529128006,0.494440681,0.487056408,0.507977059
0.544547608,0.511390558,0.506501348,0.552100851
0.564550738,0.526594216,0.527317575,0.587354278
0.588721118,0.544194944,0.547449279,0.613830634
0.612813149,0.564586777,0.569544477,0.640820451
0.627907024,0.582668414,0.591736314,0.667858631
0.640504964,0.589589331,0.600217064,0.687330849
0.644769166,0.603670818,0.60854126,0.702504583
0.65889436,0.624150424,0.630612672,0.725225034
0.679097697,0.645631323,0.654164869,0.741282771
0.702589955,0.664665079,0.670980845,0.751653568
0.689400159,0.639731183,0.651584757,0.727984976
0.657849828,0.572242125,0.620346194,0.66001177
0.615927056,0.518066756,0.570795926,0.586648488
0.576399748,0.463304166,0.520640738,0.520508263
0.522137355,0.415707534,0.466566559,0.455122666
0.474039727,0.387190265,0.422984839,0.407807875
0.44741102,0.36922643,0.396116008,0.379142156
0.425785329,0.360596512,0.381961824,0.362680488
0.410143242,0.358755645,0.372766466,0.35786769
0.409848974,0.37832492,0.373279084,0.369540786
0.420768472,0.421500396,0.390316097,0.405664134
0.45973423,0.461741547,0.436004451,0.450530074
0.514190929,0.478031061,0.479961252,0.481021909
0.536646783,0.501554039,0.493639814,0.518095269
0.546420888,0.515316284,0.509716011,0.564320863
0.561903293,0.529005284,0.524262868,0.598630941
0.578173556,0.547442415,0.540196414,0.626368045
0.594127717,0.56788627,0.557103974,0.660010034
0.597903448,0.58691296,0.577893519,0.690537572
0.601619074,0.594026818,0.587496034,0.712036652
0.603537413,0.607836816,0.593699619,0.729290149
0.619706669,0.629199401,0.616381124,0.75493579
0.647687294,0.648551872,0.639556106,0.770419016
0.672974545,0.670980194,0.655512305,0.77527591
