load_1,load_2,load_3,load_4
0.611432316,0.616035118,0.598232334,0.701297221
0.626417554,0.600546492,0.611431003,0.678768417
0.620728578,0.555394973,0.591881543,0.624888154
0.590900155,0.5001405,0.548231486,0.557770681
0.54548148,0.455340017,0.500342897,0.491080035
0.503857921,0.42510279,0.460454767,0.443451261
0.479062377,0.407537058,0.4357893,0.412999224
0.459574514,0.400800269,0.421753597,0.393687741
0.452687222,0.399773219,0.414657146,0.384428468
0.449111312,0.41732135,0.415367646,0.393720718
0.461951574,0.463769145,0.434443385,0.430577007
0.50417509,0.501180946,0.481839954,0.474827252
0.55608208,0.512121811,0.521238106,0.503860662
0.573510136,0.526102475,0.525469404,0.536586941
0.574261036,0.541023612,0.53743201,0.580028237
0.585943006,0.556871412,0.5544841,0.619630619
0.594978106,0.574424313,0.56535416,0.652547642
0.600074619,0.593223895,0.572661084,0.681112222
0.605096707,0.610194884,0.579273508,0.705638439
0.611138823,0.618573379,0.57970931,0.727443354
0.614703229,0.620620849,0.577773563,0.740584945
0.617443915,0.613714393,0.578035645,0.739034442
0.618924565,0.600247845,0.573864132,0.723696185
0.61124281,0.592769727,0.563161422,0.69452385
0.59852912,0.590327318,0.55544828,0.675851661
0.604712323,0.569150758,0.565352764,0.646427753
0.598369177,0.537633831,0.5508087,0.598551411
0.577198556,0.496180312,0.524981417,0.542230472
0.542502936,0.454639457,0.486608879,0.484922872
0.50078527,0.424934049,0.449268368,0.43820901
0.465848768,0.405956784,0.420527561,0.40670348
0.445412469,0.395458068,0.404356568,0.386051561
0.432390172,0.390358405,0.394452684,0.373953798
0.431160118,0.393877781,0.391152183,0.37372579
0.434528571,0.407667367,0.397883402,0.386031262
0.441259659,0.426862842,0.410118942,0.407381124
0.460600097,0.44846832,0.428023805,0.444507544
0.480983767,0.477622646,0.445204866,0.496149668
0.507012983,0.501514268,0.474315079,0.549262412
0.530087404,0.517955116,0.50065293,0.586587555
0.540327855,0.524907825,0.516921919,0.616583479
0.544191681,0.531477272,0.526718858,0.646001898
0.541415395,0.534640726,0.531946738,0.669299803
0.541083534,0.537836934,0.538387437,0.685641889
0.542075119,0.534285472,0.542146817,0.693385674
0.541733131,0.529019464,0.543031156,0.690308573
0.548991389,0.520151784,0.541470222,0.668139342
0.551974025,0.512505408,0.534516501,0.638000094
0.549626781,0.523265474,0.523062318,0.630780524
0.567856141,0.509850124,0.536307788,0.617195413
0.566399689,0.484282739,0.522103922,0.579305639
0.546382468,0.448505916,0.491089412,0.530828495
0.512571562,0.413427855,0.45313647,0.477006848
0.48211919,0.387936026,0.419546083,0.435604788
0.459223791,0.374504945,0.395097803,0.405584585
0.438697074,0.366746023,0.380315852,0.386966897
0.434280798,0.361848984,0.373159318,0.376957549
0.430533161,0.364320613,0.369808186,0.374966415
0.43674976,0.374848934,0.371455684,0.38210079
0.441066216,0.391024945,0.379575495,0.397507748
0.462195003,0.418911019,0.39543666,0.430602893
0.488810507,0.445612645,0.42067031,0.484293298
0.514226607,0.460270075,0.449980061,0.536743829
0.527268287,0.464710063,0.46448582,0.571891682
0.523071514,0.46990962,0.468269529,0.598264668
0.525003038,0.474658308,0.475723286,0.619789783
0.532679432,0.474521186,0.482864415,0.633738169
0.536354649,0.473586239,0.488527142,0.64409055
0.538084258,0.474794951,0.497111891,0.654099273
0.542239561,0.47763888,0.504467925,0.659001404
0.548598955,0.480720032,0.512012154,0.649850117
0.556472768,0.491703374,0.515002591,0.631578766
0.560502704,0.51619909,0.516841249,0.62442648
0.579539016,0.509607225,0.541592696,0.611604382
0.582220075,0.478122917,0.530091047,0.562470351
0.556590822,0.439931593,0.493131576,0.499482654
0.516087225,0.409655354,0.44878404,0.438117251
0.480150586,0.389912898,0.410684248,0.393521629
0.452393086,0.377250259,0.389347164,0.36461985
0.439279727,0.372104617,0.37902913,0.350323824
0.432153785,0.379886518,0.375442262,0.345601893
0.430815748,0.402809731,0.378191057,0.358699324
0.458466317,0.458127941,0.405821888,0.401723001
0.501625481,0.499326506,0.454329627,0.448831417
0.554743494,0.510108572,0.489065753,0.475154636
0.564940748,0.515585825,0.49246652,0.501825424
0.572703119,0.524070025,0.503071591,0.532795354
0.580182274,0.52947029,0.514896597,0.560670053
0.588626978,0.534447203,0.528171258,0.584218862
0.598310851,0.544170237,0.544403972,0.607799377
0.607758848,0.547436964,0.562351288,0.632661546
0.612317214,0.558606816,0.578474958,0.657592781
0.625590047,0.569301275,0.594520598,0.680270772
0.633246988,0.57491643,0.609223509,0.695245692
0.63952192,0.573896215,0.616239817,0.689627954
0.64247528,0.568919707,0.611800898,0.671718235
0.63848843,0.581727485,0.600374337,0.660565465
0.653136645,0.567643536,0.610187187,0.63531735
0.645813335,0.520831913,0.586008916,0.579352692
0.608490639,0.470726091,0.536813297,0.509858529
0.556702195,0.429969276,0.482296137,0.444087384
0.507135725,0.403197306,0.438516139,0.397965532
0.509576225,0.427737787,0.417029525,0.346394704
0.49724572,0.426661537,0.408998943,0.338765347
0.49330122,0.430150208,0.408363463,0.340277615
0.502057055,0.447682456,0.417657203,0.353428537
0.528469307,0.492054663,0.44827113,0.396793025
0.580141522,0.568102118,0.508111628,0.472612092
0.642118731,0.603070157,0.548430038,0.51398113
0.651772469,0.595368062,0.543896382,0.514760117
0.650070973,0.594440732,0.54229968,0.517393574
0.64920666,0.596662543,0.545140673,0.525886715
0.649565274,0.597476243,0.546739174,0.531552358
0.640485562,0.595655974,0.542047661,0.533570345
0.634291262,0.589445956,0.538525388,0.533547192
0.618384594,0.584468041,0.531770447,0.533887414
0.609573398,0.585615597,0.525488711,0.53261522
0.611306498,0.598644694,0.528812323,0.534470434
0.633161951,0.632130877,0.549321774,0.552383566
0.667637067,0.656580362,0.588723061,0.598842877
0.673871851,0.645782036,0.589803932,0.590776731
0.660416795,0.627079668,0.569456065,0.559042007
0.638032018,0.59551746,0.539229786,0.515506526
0.61395215,0.55483844,0.509602423,0.464845614
0.585330382,0.514271566,0.473887586,0.412598102
0.556396945,0.487873066,0.448126645,0.3721592
0.533780448,0.473492616,0.430645761,0.349886887
0.519495604,0.466225445,0.421526284,0.339369137
0.516710659,0.466389552,0.41845821,0.338518124
0.525781748,0.480037006,0.427806007,0.349163004
0.54939141,0.518385534,0.456294348,0.387649116
0.598876395,0.587890036,0.514349225,0.462424163
0.659797176,0.615302139,0.55189719,0.501000008
0.671170583,0.603933105,0.545628551,0.504767131
0.665599375,0.59411221,0.54546652,0.509879495
0.659354155,0.583510542,0.548405514,0.521826863
0.655374577,0.569297365,0.548828534,0.526619713
0.647767996,0.555740705,0.546153535,0.535769448
0.638427564,0.548529355,0.543387679,0.540244669
0.631231805,0.54172424,0.541221744,0.541255292
0.617076853,0.539332756,0.538134002,0.541210752
0.624021737,0.550720299,0.545688257,0.542558007
0.649808066,0.592373106,0.570290127,0.561059427
0.681709342,0.624332158,0.601379121,0.600930475
0.68832476,0.624552356,0.599258044,0.58845472
0.674882412,0.613508537,0.5852183,0.56021617
0.6540519,0.586347124,0.558879189,0.520795268
0.615013634,0.544757711,0.518753524,0.463213594
0.580758198,0.504629424,0.479435139,0.410077873
0.549862874,0.478389973,0.452553061,0.370312558
0.525494313,0.465602129,0.431559709,0.34844407
0.511485985,0.457099494,0.42108203,0.335910559
0.50324078,0.457285501,0.415784597,0.333600252
0.502150403,0.466119747,0.420109779,0.340346685
0.522805661,0.502201882,0.446623381,0.376056266
0.572383842,0.570618631,0.501627253,0.439120354
0.629060766,0.599443601,0.542276486,0.480934679
0.638471318,0.589851323,0.539047138,0.492909575
0.630818549,0.586969698,0.541453949,0.507299905
0.626783008,0.589504774,0.542270606,0.525238682
0.629834329,0.589725902,0.543093823,0.532059167
0.629488115,0.587236482,0.544243169,0.532360441
0.631294419,0.583775886,0.541682899,0.527097362
0.623822838,0.575630681,0.538576362,0.52167403
0.620574345,0.572777425,0.53786148,0.519412572
0.629421938,0.582640985,0.550521317,0.52287308
0.655502396,0.607853655,0.576317481,0.54919731
0.685871428,0.627982998,0.615105972,0.596530647
0.686268207,0.616707621,0.615619042,0.585817085
0.67838647,0.601629784,0.604416128,0.560248998
0.677130249,0.576440354,0.58310615,0.522897177
0.647091495,0.537646362,0.549259318,0.472501872
0.608493579,0.5013405,0.511623652,0.421023221
0.571313334,0.477669008,0.482102969,0.383105298
0.547176164,0.468774875,0.467721995,0.362720554
0.532396227,0.465949484,0.461055747,0.35319552
0.534819635,0.471000686,0.461647932,0.35252326
0.541436859,0.488966535,0.471014106,0.363385501
0.568168565,0.531953302,0.503029194,0.401947001
0.619742008,0.608100362,0.567273633,0.474876675
0.683388268,0.635578119,0.608429831,0.511776036
0.69084291,0.620833706,0.598006017,0.512357065
0.682426503,0.604437695,0.587704523,0.51664514
0.683196214,0.589491933,0.580646925,0.526122969
0.6826332,0.577513549,0.571070074,0.531239596
0.689489806,0.561250267,0.567241727,0.533658145
0.693671698,0.548699962,0.563049258,0.537424927
0.697514448,0.537273761,0.563114913,0.535039802
0.698493804,0.532834085,0.567386891,0.535583138
0.717587949,0.542841802,0.576087312,0.537462309
0.748598478,0.58490511,0.60267097,0.553812335
0.804967746,0.620035699,0.656442834,0.599582466
0.825842412,0.619856477,0.674708674,0.594582166
0.833822247,0.612423254,0.680026575,0.570477197
0.828993967,0.590812954,0.669177141,0.5300977
0.801224521,0.558180338,0.643857204,0.478828936
0.767459433,0.52932291,0.615195633,0.427312762
0.740234715,0.514157963,0.594272527,0.38759387
0.726483593,0.515778563,0.592405167,0.367305077
0.722453885,0.526612412,0.595273967,0.357958579
0.722874719,0.545135713,0.604355775,0.355841187
0.739445881,0.577224574,0.624055041,0.367980542
0.76811983,0.635419078,0.664988993,0.409088467
0.820562475,0.721825082,0.732793589,0.484945063
0.876911885,0.763914103,0.780226466,0.53268138
0.89007387,0.756146574,0.774958783,0.54196866
0.879909936,0.73744965,0.758529029,0.553236517
0.860815989,0.715315039,0.740141121,0.561904223
0.843839448,0.68737651,0.715432082,0.559144382
0.821026155,0.659287134,0.689974272,0.552349828
0.796935146,0.636570239,0.669431506,0.539462239
0.77002604,0.618531356,0.650856739,0.530783848
0.746017501,0.611347562,0.637070181,0.526234967
0.74807774,0.627620921,0.643194184,0.534959614
0.769477547,0.680668378,0.674009104,0.569831061
0.813140103,0.728323838,0.724995637,0.619437932
0.827267998,0.728663337,0.735099006,0.614678087
0.826795244,0.721794085,0.733777175,0.600472356
0.82006893,0.70482743,0.718912546,0.577091601
0.801930443,0.678528579,0.699772563,0.543411994
0.787933282,0.651788247,0.676467039,0.507961322
0.764785198,0.633061749,0.656874854,0.475565715
0.751632214,0.629559288,0.648942199,0.459745949
0.746395431,0.631788903,0.650267732,0.454720097
0.745826897,0.639919898,0.656285269,0.459209201
0.761368624,0.657185354,0.669137149,0.473326231
0.783650439,0.684669815,0.688399612,0.502875174
0.817772016,0.721889058,0.71665497,0.548677666
0.852433153,0.755040143,0.744168445,0.601307554
0.865285037,0.767742274,0.759541293,0.647118576
0.85480292,0.738485254,0.746313375,0.653055145
0.824700047,0.699930228,0.710723227,0.638905866
0.783441228,0.662372499,0.671448204,0.607767301
0.74772091,0.625465009,0.633569157,0.578859896
0.708730035,0.595304638,0.599218885,0.55584492
0.673719091,0.574444073,0.572693232,0.537135413
0.641794276,0.566665843,0.555989598,0.530758325
0.635154588,0.580635283,0.555377851,0.53866092
0.64927846,0.6284914,0.579752635,0.572802881
0.700933127,0.677373765,0.636394763,0.632751351
0.713579937,0.683795737,0.648863119,0.639843728
0.716024476,0.68570795,0.647757693,0.644892711
0.705985252,0.673668881,0.637568506,0.639310197
0.694738176,0.65191305,0.620628429,0.620517471
0.674305262,0.624270719,0.596754226,0.59372212
0.653583622,0.603638565,0.572885852,0.572961037
0.637285089,0.591853336,0.562764107,0.567351593
0.629606362,0.585975566,0.560615335,0.569664649
0.634747616,0.588456967,0.56154363,0.58066013
0.645786545,0.594572066,0.571038984,0.599332137
0.663945562,0.611953502,0.588174026,0.627863334
0.69545262,0.637197526,0.613767254,0.667800147
0.733958489,0.667693707,0.64481344,0.715411576
0.766608972,0.688408061,0.669879947,0.736316809
0.762454582,0.667949626,0.657985386,0.687712606
0.724561044,0.627515151,0.622018822,0.627737331
0.683016194,0.59444611,0.584917081,0.580563847
0.651796041,0.575448802,0.556496097,0.544392111
0.627570323,0.559342844,0.534847885,0.516537481
0.598970764,0.541549329,0.517318705,0.496225881
0.583730572,0.531875926,0.509402458,0.484024789
0.58481715,0.545711902,0.510135889,0.485557548
0.60828742,0.594388891,0.534085093,0.51195616
0.668996921,0.649277262,0.592998119,0.5708649
0.68911601,0.665755165,0.609974871,0.57537702
0.700060225,0.676418192,0.61969904,0.57352753
0.69657434,0.671089919,0.613817322,0.555574277
0.683363814,0.657037288,0.599321338,0.532352612
0.664671582,0.641140823,0.577335035,0.503429774
0.645902378,0.632025912,0.562300007,0.481409969
0.51076449,0.541008728,0.441731225,0.348123864
0.497166928,0.538285239,0.433998863,0.337860152
0.492042772,0.543501523,0.432952601,0.33448444
0.496383232,0.560445187,0.442517125,0.345006131
0.516300866,0.600800603,0.470544748,0.381097016
0.56370459,0.668553918,0.531587977,0.449025869
0.623295063,0.699632165,0.569597366,0.487412938
0.630322811,0.691449624,0.570400415,0.500639005
0.628502697,0.687796308,0.572164805,0.519330376
0.628819511,0.682025446,0.575452865,0.538777133
0.626332365,0.67071997,0.574840078,0.551551666
0.621762516,0.657305136,0.570039719,0.56120401
0.619565745,0.643005089,0.564019142,0.568114168
0.608585379,0.629576729,0.556835353,0.570488872
0.592908419,0.621259205,0.552340784,0.572186738
0.592481421,0.621560037,0.552591121,0.571775591
0.605595486,0.65022905,0.562174876,0.578266998
0.645805296,0.67825765,0.599672299,0.619248836
0.663424514,0.667035936,0.608251428,0.614365711
0.662112261,0.646608908,0.596770415,0.580166615
0.649385302,0.611854304,0.570611359,0.532366277
0.625902423,0.566236398,0.533533382,0.478479271
0.594963372,0.521195309,0.492683022,0.42257048
0.562526477,0.49131417,0.461414505,0.379043006
0.546075726,0.475094312,0.444323659,0.354562762
0.542407111,0.468396507,0.43981255,0.34150787
0.548433316,0.467481345,0.44083526,0.337283065
0.559328229,0.475306876,0.452446985,0.343531139
0.591844009,0.511822755,0.485526302,0.377767029
0.651569552,0.58095716,0.548062181,0.446950314
0.71947984,0.610243511,0.589093862,0.481135354
0.719848588,0.597083292,0.580916187,0.49521599
0.695589768,0.588501121,0.569270621,0.514631941
0.664481213,0.579925665,0.557828969,0.536515731
0.641930162,0.565057406,0.545882121,0.553751718
0.623043339,0.547638202,0.535498438,0.567033254
0.60673297,0.536826165,0.529302242,0.577938052
0.590108096,0.525656472,0.523101667,0.582541124
0.574903717,0.519763565,0.518302611,0.586861908
0.570289006,0.521741063,0.517876625,0.58784771
0.581493232,0.544149814,0.528513767,0.59085495
0.63698347,0.598068947,0.576261576,0.624835667
0.663031727,0.601674096,0.594955132,0.619742406
0.673346785,0.596778634,0.589822484,0.587658419
0.66410885,0.578173636,0.571234238,0.540436394
0.645161991,0.546638208,0.539779036,0.486481896
0.616132898,0.517504319,0.506970304,0.430139627
0.591858088,0.499232693,0.481373928,0.386275039
0.574448654,0.495407777,0.469777147,0.360155917
0.565767903,0.49964952,0.466035312,0.345860674
0.566659318,0.5086217,0.469785825,0.341112247
0.574219365,0.531674518,0.483121961,0.348003977
0.600745884,0.58325258,0.520955564,0.381033436
0.652961544,0.670684369,0.584780937,0.450286913
0.71487517,0.700807982,0.623922817,0.482651577
0.717200149,0.679880548,0.610411365,0.497744376
0.697843001,0.63121673,0.58826357,0.520788075
0.679180939,0.594276221,0.572246518,0.545334639
0.662035929,0.567292577,0.560238803,0.563296033
0.651309761,0.545360398,0.548420271,0.576707544
0.638384719,0.532195974,0.542685411,0.5857805
0.621903092,0.521519536,0.536674463,0.591945854
0.603120982,0.515996815,0.5306214,0.594557173
0.602719607,0.521969773,0.531617739,0.593180489
0.618407579,0.550996665,0.540005814,0.594901189
0.662925698,0.603360513,0.583755645,0.627687374
0.681766336,0.61043744,0.594455015,0.621924295
0.672547123,0.60258246,0.582321751,0.592551556
0.65876463,0.582099223,0.558755854,0.54743516
0.62629999,0.546762108,0.520784562,0.492037177
0.58876364,0.512677236,0.479982506,0.4376202
0.554295282,0.489340054,0.448674252,0.392150298
0.528420722,0.476300098,0.430983735,0.365068117
0.510809552,0.472708546,0.421019816,0.351884509
0.502127759,0.475373069,0.417103638,0.34672097
0.502243771,0.488261213,0.425043415,0.35247235
0.520849285,0.52495239,0.449348674,0.385452668
0.566499749,0.598437788,0.503673711,0.452661162
0.621015756,0.619596856,0.540917758,0.486238401
0.626679068,0.601107166,0.534569994,0.502594122
0.622046088,0.589618833,0.536629532,0.528784908
0.625455684,0.579407358,0.542739461,0.555056609
0.62839386,0.564701311,0.543658479,0.573438738
0.626882052,0.549848748,0.543989703,0.584765675
0.619365683,0.540224034,0.540351036,0.593898774
0.606102935,0.531696307,0.537348334,0.598498858
0.588975586,0.526560562,0.535165976,0.601049199
0.598704699,0.530354033,0.538696262,0.604890484
0.615859475,0.557376916,0.551984845,0.601710953
0.643147933,0.593225044,0.582886615,0.633916561
0.655486592,0.589394986,0.586011592,0.630788395
0.647277043,0.574231625,0.571419445,0.600989839
0.63024928,0.547019729,0.546444616,0.55790994
0.6016485,0.504623769,0.509445443,0.504581635
0.566785117,0.463535433,0.469439334,0.448460851
0.533373008,0.432683322,0.438744386,0.402870744
0.514083313,0.415133553,0.421441459,0.377389976
0.506640974,0.40711022,0.412082947,0.361536418
0.503956516,0.403731007,0.409383906,0.354007818
0.515882757,0.410954391,0.418288237,0.359501724
0.539181654,0.440086883,0.444663139,0.390771123
0.589309424,0.503273124,0.500709019,0.455237818
0.658712999,0.53307424,0.54745691,0.492522864
0.666513109,0.530573349,0.547125974,0.508940923
0.662422726,0.531571035,0.550851449,0.533674813
0.65494617,0.532823561,0.55132812,0.55604883
0.6490202,0.529030824,0.545284865,0.568440152
0.636506954,0.522092409,0.534743558,0.575448102
0.622516676,0.514462617,0.527254891,0.576255732
0.601033698,0.507259292,0.51723247,0.572525969
0.581683436,0.50053666,0.508316692,0.566180046
0.576478458,0.500923998,0.506298709,0.56058493
0.586635428,0.51570103,0.515491976,0.564786005
0.625285699,0.555127274,0.553332446,0.593023227
0.644330453,0.553482321,0.568290316,0.583390095
0.646840475,0.545868579,0.56535467,0.556788761
0.647823609,0.535603186,0.556794425,0.52244469
0.636279111,0.519857747,0.541532256,0.482435252
0.621179989,0.495388872,0.521907036,0.442400282
0.597992122,0.480989373,0.503326566,0.404652865
0.582077397,0.476954243,0.495487486,0.381884381
0.574159902,0.482314609,0.494627508,0.367695548
0.577661811,0.494902374,0.498837528,0.363106391
0.58529664,0.513057658,0.509987522,0.366289023
0.60255219,0.543346463,0.522938287,0.382549069
0.624002853,0.579927593,0.554256978,0.413215594
0.650204615,0.613677685,0.585266338,0.452122262
0.669743565,0.630895432,0.608060344,0.49663085
0.676222669,0.605797789,0.60036664,0.523779416
0.660301696,0.573700419,0.57776123,0.534347564
0.641509085,0.545771515,0.555391866,0.538343064
0.624702212,0.518633353,0.532762239,0.540277961
0.608971581,0.49889938,0.513488691,0.53573183
0.583948629,0.481019391,0.497884549,0.531558032
0.568584446,0.47538634,0.488177403,0.526968512
0.565449951,0.479705925,0.486777043,0.523694828
0.583992096,0.504519575,0.499911607,0.526125638
0.635484251,0.550444609,0.543613087,0.560654958
0.661427564,0.555696157,0.562366741,0.555327092
0.671361784,0.555602251,0.564103693,0.534889018
0.673080208,0.54724961,0.559445288,0.507701922
0.67142342,0.53123393,0.545287457,0.47417442
0.659284167,0.511199991,0.529408346,0.439870994
0.646194165,0.495167721,0.512840546,0.408655803
0.635618824,0.491461027,0.504678233,0.386665036
0.632494027,0.495766311,0.505585726,0.376028828
0.639944653,0.504399004,0.51205245,0.372941359
0.65335795,0.522188122,0.523605637,0.374989235
0.67477024,0.544529202,0.544684332,0.386970664
0.699087767,0.581100127,0.570960741,0.411464193
0.726521015,0.6189467,0.603367937,0.444491247
0.749278421,0.643169195,0.635180387,0.488219702
0.735366013,0.620963122,0.628686202,0.509725835
0.692857809,0.579169469,0.594909802,0.517487314
0.6487059,0.544493114,0.55933625,0.515681228
0.618928035,0.526444687,0.53724405,0.514192872
0.599263738,0.509619522,0.521252797,0.508834671
0.582876618,0.496496164,0.508095279,0.501771766
0.565701085,0.488394563,0.497104188,0.497932488
0.561447208,0.498134625,0.499063294,0.500620188
0.579372068,0.536884839,0.518017789,0.514700239
0.631801372,0.602265149,0.572676201,0.56128409
0.667519536,0.624776843,0.607940157,0.568714858
0.682647702,0.633134526,0.618413728,0.550286348
0.686766508,0.624654995,0.613963895,0.519671633
0.672855857,0.601451937,0.594296172,0.476094604
0.648948852,0.577516691,0.568996252,0.434328229
0.627850181,0.565744611,0.55242201,0.399170743
0.548749009,0.493342441,0.529187195,0.500228142
0.522946546,0.479232944,0.501376726,0.475309031
0.509061211,0.472981483,0.485390008,0.460443615
0.500632095,0.474318248,0.479524991,0.45741748
0.503780664,0.484910193,0.480060723,0.46355881
0.515039847,0.491900104,0.488164222,0.47254347
0.525590682,0.52088042,0.491903356,0.505537349
0.538343176,0.573236049,0.51399949,0.576703805
0.573040658,0.631606315,0.558188846,0.659997771
0.621138248,0.685408894,0.612248477,0.734828454
0.659527371,0.728535411,0.6601445,0.797243747
0.687459421,0.753790378,0.69910545,0.844021171
0.703603239,0.768905152,0.726690089,0.878679098
0.719492384,0.771148295,0.743060238,0.900788551
0.731267787,0.7634556,0.751259048,0.915390859
0.731376243,0.754151206,0.751452298,0.918145466
0.744449811,0.731835414,0.742953948,0.89759456
0.743979219,0.713462526,0.726174641,0.863326057
0.732450929,0.706270272,0.712938216,0.836297299
0.735303189,0.679001137,0.717500026,0.802311434
0.71951142,0.629315247,0.68835601,0.733797506
0.684372487,0.579235355,0.63807227,0.654116282
0.634481216,0.533683473,0.584673816,0.585550099
0.588059608,0.502995971,0.540018619,0.535185476
0.554666739,0.485415479,0.509573474,0.502988409
0.535412527,0.476435425,0.491154522,0.483128358
0.524502948,0.477509626,0.481336227,0.473150637
0.523052852,0.498757996,0.482268462,0.482932573
0.538173853,0.553265002,0.504154986,0.524717748
0.583498661,0.591849876,0.559248137,0.567497584
0.638722986,0.615232581,0.59608425,0.590873693
0.664712816,0.637869059,0.608355495,0.638501354
0.687838323,0.670500906,0.625842993,0.698257812
0.719074267,0.707126895,0.650597246,0.756477058
0.755124131,0.737957916,0.678084331,0.803313232
0.788079057,0.771082345,0.698939284,0.841953452
0.810700229,0.795075919,0.717406465,0.875566559
0.834360345,0.805933035,0.731948248,0.900421182
0.844187275,0.805618255,0.740637319,0.916226941
0.842140691,0.800889995,0.744322546,0.918554437
0.832427861,0.786966544,0.741565078,0.89627849
0.8255343,0.769502662,0.730387732,0.860021259
0.809695301,0.76074701,0.722591802,0.830063321
0.802491804,0.731186787,0.730010655,0.790116581
0.780986767,0.674958388,0.70546865,0.718476188
0.737059206,0.614670221,0.653702353,0.643771063
0.679122606,0.566116182,0.597471269,0.577150309
0.628393624,0.532248568,0.551443205,0.526843239
0.58765872,0.509191985,0.520571013,0.495619993
0.562412488,0.496000691,0.499151118,0.475184673
0.546494998,0.49358706,0.488542124,0.464864096
0.539360387,0.513826121,0.486413362,0.475927381
0.55250809,0.565312432,0.507350951,0.515515311
0.601752137,0.60175808,0.561440141,0.55810251
0.651338637,0.619444032,0.593136671,0.579942287
0.671298043,0.642585474,0.600164013,0.619393424
0.697955615,0.677807143,0.627920792,0.682254713
0.732542105,0.710419518,0.664046825,0.745104172
0.771760824,0.746694147,0.701382597,0.797875775
0.809538326,0.780472338,0.737802196,0.844072243
0.842444136,0.811321685,0.774496079,0.881063928
0.879907679,0.837729134,0.805419587,0.902780795
0.901505879,0.850336583,0.826198215,0.901303444
0.905831919,0.849803525,0.83874067,0.883978964
0.907012027,0.83530198,0.841067435,0.864460038
0.890638313,0.811766377,0.820918887,0.8369946
0.851047597,0.798556851,0.797269506,0.810240522
0.822206444,0.763144009,0.788778912,0.773965578
0.788131288,0.703103544,0.753057925,0.710605792
0.739678595,0.63724596,0.690046516,0.636479487
0.681476789,0.586668546,0.625475839,0.572428176
0.621558448,0.551081671,0.574265477,0.523016246
0.581427616,0.528016459,0.537338188,0.490811512
0.557946578,0.511387099,0.515821045,0.470769113
0.543393514,0.508304149,0.501530262,0.461622708
0.538076129,0.524497742,0.499405128,0.470656763
0.547693242,0.575738308,0.520342875,0.51146222
0.591056297,0.611619196,0.569792095,0.554031778
0.637787693,0.631137394,0.603381112,0.579790309
0.658356537,0.656070474,0.611801343,0.629394846
0.682924359,0.691653892,0.633155708,0.6950422
0.719742984,0.729646645,0.665133123,0.755099535
0.766018521,0.767280403,0.698795221,0.795079931
0.81088117,0.80525746,0.733439521,0.817561733
0.849664256,0.83517136,0.769581236,0.840836046
0.890346412,0.844441209,0.803081922,0.861935321
0.917398969,0.847053273,0.829567091,0.860908666
0.923220203,0.842986678,0.847364675,0.840140765
0.916804461,0.819048803,0.846597647,0.811722036
0.901889392,0.79042687,0.831583659,0.788313934
0.865807947,0.779140446,0.805083364,0.774824031
0.851873636,0.741602358,0.80073905,0.743352832
0.819809053,0.681462913,0.765608014,0.68284403
0.756213744,0.620606026,0.701798884,0.612042935
0.69171591,0.570290752,0.63510994,0.549297898
0.634959854,0.532411889,0.577548262,0.500024024
0.592092168,0.509041431,0.538234772,0.469891815
0.562035164,0.49494772,0.511222729,0.450967655
0.54838165,0.490899106,0.497469327,0.445211038
0.542440694,0.506895487,0.493459086,0.45627875
0.549309528,0.554069265,0.509154269,0.498847855
0.586891576,0.586424914,0.555914139,0.541091121
0.624950397,0.60381689,0.583328343,0.574197694
0.647269355,0.629828371,0.599061052,0.626806592
0.681426085,0.669056586,0.639252093,0.689825893
0.72705709,0.712284728,0.69218631,0.754315118
0.785337632,0.752387227,0.748452229,0.805193232
0.841141321,0.791028714,0.799983438,0.838891018
0.878314983,0.817727801,0.842644163,0.851317488
0.908359086,0.837417769,0.874660673,0.867879372
0.931361519,0.841975496,0.894506351,0.884318698
0.940052805,0.837677201,0.899409277,0.881975397
0.938451152,0.81298586,0.890698986,0.854714492
0.917373503,0.776619581,0.862264805,0.814189282
0.878748104,0.757064864,0.818716142,0.785408597
0.848453294,0.718130539,0.79563694,0.747945758
0.818440986,0.672188391,0.757729926,0.695302514
0.771665656,0.613061454,0.702234607,0.632708288
0.710962836,0.562665413,0.644760862,0.576314773
0.653854513,0.524503562,0.591043398,0.529983919
0.607525091,0.498212946,0.549333839,0.496879304
0.5785531,0.479471964,0.521359541,0.474679727
0.549955139,0.470930675,0.498907188,0.460844997
0.548454245,0.470611624,0.488417766,0.457364583
0.546627822,0.481668755,0.487017777,0.464901341
0.554254131,0.493630578,0.498294557,0.482270139
0.563254944,0.52198454,0.508630195,0.52655274
0.581185942,0.571353981,0.535884096,0.601067673
0.616016765,0.626925691,0.588548819,0.677771143
0.647454962,0.683378056,0.642403378,0.74288833
0.671206102,0.73500223,0.689242721,0.797822225
0.684525211,0.771379897,0.724647991,0.840310468
0.684121726,0.792376475,0.741720472,0.871261104
0.681191881,0.793366196,0.742977552,0.888435944
0.676622052,0.780169658,0.732864426,0.891328231
0.674992496,0.755535234,0.72387986,0.883853719
0.671609551,0.720222313,0.711937152,0.862897301
0.659166124,0.692746851,0.688228925,0.827469401
0.633803582,0.675973035,0.665926336,0.80516055
0.623790262,0.648599603,0.662210001,0.772166965
0.611961383,0.604305982,0.638726911,0.719840397
0.580725176,0.556631232,0.595744972,0.662890469
0.544737304,0.513518194,0.550526116,0.609009382
0.502523071,0.479126424,0.504137821,0.563397797
